-0.507880	-0.450118	-0.530095	-0.739046	-0.072727	-0.680982	-0.882904	-0.711443	-0.151515	-0.319149	-0.816009	-0.491271	-0.844226	-0.934113	-0.793103	-0.849624	-0.944444	-0.433962	-0.605634	-0.862069	-0.651370	-0.525586	-0.683948	-0.847621	-0.434211	-0.870029	-0.920128	-0.594502	-0.736220	-0.751634	-1.000000
-0.295849	-0.319581	-0.299426	-0.576670	-0.181818	-0.417178	-0.559719	-0.422886	-0.171717	-0.404255	-0.871061	-0.340994	-0.847430	-0.925110	-0.586207	-0.593985	-0.833333	-0.471698	-0.802817	-0.793103	-0.402348	0.004264	-0.411425	-0.684821	-0.052632	-0.464597	-0.490415	0.072165	-0.543307	-0.490196	1.000000
-0.490842	-0.402773	-0.513233	-0.725811	-0.418182	-0.699387	-0.878220	-0.810945	-0.454545	-0.531915	-0.994205	-0.763978	-0.991424	-0.990941	-0.931034	-0.879699	-0.939394	-0.773585	-0.859155	-1.000000	-0.618641	-0.175373	-0.649883	-0.823584	-0.381579	-0.672163	-0.690096	-0.422680	-0.440945	-0.777778	-1.000000
-0.665957	-0.291173	-0.656554	-0.838218	0.072727	-0.319018	-0.695550	-0.691542	-0.131313	0.191489	-0.839189	-0.337017	-0.878999	-0.951035	-0.310345	-0.473684	-0.767677	-0.433962	-0.577465	-0.586207	-0.770189	-0.428038	-0.778774	-0.907000	-0.223684	-0.654704	-0.792332	-0.580756	-0.677165	-0.542484	-1.000000
-0.531544	-0.200541	-0.547509	-0.749650	-0.181818	-0.638037	-0.845433	-0.800995	-0.363636	-0.489362	-0.855125	-0.751160	-0.882863	-0.932805	-0.586207	-0.654135	-0.909091	-0.698113	-0.859155	-0.793103	-0.591604	-0.246802	-0.630161	-0.804463	0.039474	-0.586809	-0.760383	-0.505155	-0.653543	-0.607843	-1.000000
-0.167116	-0.107203	-0.144358	-0.457815	0.145455	-0.042945	-0.002342	-0.054726	0.050505	-0.021277	-0.681275	-0.685304	-0.732272	-0.806394	-0.517241	-0.428571	-0.696970	-0.471698	-0.802817	-0.655172	-0.127713	-0.014925	-0.204243	-0.465788	0.513158	-0.097963	0.175719	0.395189	-0.326772	-0.084967	1.000000
-0.372521	0.013189	-0.392302	-0.635970	-0.272727	-0.631902	-0.751756	-0.691542	-0.292929	-0.531915	-0.913799	-0.714917	-0.906234	-0.951333	-0.862069	-0.849624	-0.909091	-0.735849	-0.859155	-1.000000	-0.362504	0.259062	-0.374570	-0.673860	-0.000000	-0.493695	-0.392971	-0.085911	-0.248031	-0.686275	1.000000
0.085617	-0.174839	0.056043	-0.209756	-0.254545	-0.521472	-0.461358	-0.323383	-0.363636	-0.702128	-0.649402	-0.627845	-0.716440	-0.770085	-0.724138	-0.819549	-0.853535	-0.660377	-0.802817	-0.931034	0.038065	0.032516	-0.051845	-0.309477	-0.013158	-0.610087	-0.367412	-0.051546	-0.389764	-0.725490	1.000000
-0.452033	-0.136963	-0.475779	-0.692216	-0.309091	-0.760736	-0.779859	-0.731343	-0.474747	-0.531915	-0.909453	-0.549171	-0.934034	-0.951184	-0.655172	-0.849624	-0.883838	-0.660377	-0.774648	-0.862069	-0.533262	0.138060	-0.585338	-0.769760	-0.065789	-0.757517	-0.651757	-0.360825	-0.500000	-0.660131	1.000000
-0.552369	-0.529253	-0.572524	-0.762375	-0.054545	-0.742331	-0.831382	-0.741294	-0.717172	-0.617021	-0.755886	-0.050608	-0.764312	-0.897019	-0.655172	-0.819549	-0.863636	-0.509434	-0.830986	-0.793103	-0.615795	-0.282516	-0.643907	-0.822306	-0.263158	-0.852570	-0.832268	-0.518900	-0.940945	-0.764706	-1.000000
-0.245681	-0.468380	-0.266671	-0.546469	0.163636	-0.319018	-0.278689	-0.144279	-0.090909	-0.489362	-0.142340	-0.517348	-0.277953	-0.644758	-0.448276	-0.503759	-0.666667	0.056604	0.239437	-0.862069	-0.244397	-0.498401	-0.292893	-0.613547	-0.078947	-0.633366	-0.463259	0.147766	-0.271654	-0.790850	1.000000
-0.534384	-0.665878	-0.525672	-0.754571	0.127273	-0.319018	-0.826698	-0.701493	-0.050505	0.191489	-0.794277	-0.870055	-0.786647	-0.931909	-0.448276	-0.323308	-0.858586	-0.584906	-0.352113	-0.448276	-0.628602	-0.760661	-0.642911	-0.840543	-0.065789	-0.563531	-0.849840	-0.587629	-0.539370	-0.359477	-1.000000
-0.430262	-0.251268	-0.451040	-0.681103	0.109091	-0.650307	-0.854801	-0.741294	0.494949	-0.531915	-0.776892	-0.574807	-0.800594	-0.895487	-0.655172	-0.864662	-0.904040	-0.547170	-0.380282	-0.931034	-0.556741	-0.355544	-0.597490	-0.787898	-0.223684	-0.838991	-0.870607	-0.567010	-0.354331	-0.882353	-1.000000
-0.629041	-0.780183	-0.655863	-0.810562	-0.600000	-0.889571	-0.985948	-0.930348	-0.616162	-0.702128	-0.876856	-0.822762	-0.900957	-0.956152	-0.724138	-0.939850	-0.989899	-0.849057	-0.774648	-0.862069	-0.684810	-0.670576	-0.724488	-0.860008	-0.394737	-0.891368	-0.969649	-0.725086	-0.535433	-0.712418	-1.000000
-0.651758	-0.632060	-0.672448	-0.825154	-0.363636	-0.852761	-1.000000	-1.000000	-0.121212	-0.574468	-0.841362	-0.308287	-0.868256	-0.943302	-0.517241	-0.879699	-1.000000	-1.000000	-0.295775	-1.000000	-0.743152	-0.617271	-0.772997	-0.890336	-0.513158	-0.920466	-1.000000	-1.000000	-0.547244	-0.908497	-1.000000
-0.723319	-0.435238	-0.712390	-0.865196	-0.200000	-0.325153	-0.386417	-0.631841	-0.383838	0.319149	-0.768924	-0.159779	-0.776186	-0.922757	-0.241379	0.293233	-0.393939	-0.056604	-0.126761	0.172414	-0.763074	-0.340618	-0.774292	-0.899233	-0.223684	-0.480116	-0.442492	-0.319588	-0.586614	-0.202614	-1.000000
-0.580766	-0.647616	-0.588971	-0.780700	-0.309091	-0.613497	-0.709602	-0.761194	-0.888889	-0.489362	-0.839189	-0.669392	-0.892098	-0.940351	-0.655172	-0.473684	-0.702020	-0.358491	-0.605634	-0.724138	-0.684098	-0.697228	-0.714030	-0.861384	-0.460526	-0.740058	-0.736422	-0.567010	-0.901575	-0.751634	-1.000000
-0.452033	-0.208657	-0.471633	-0.691283	-0.381818	-0.711656	-0.854801	-0.711443	-0.363636	-0.446809	-0.551612	-0.386519	-0.589031	-0.824997	-0.793103	-0.759398	-0.888889	-0.320755	-0.267606	-0.655172	-0.585912	-0.388060	-0.615220	-0.806184	-0.697368	-0.877789	-0.916933	-0.670103	-0.755906	-0.816993	-1.000000
-0.725969	-0.488671	-0.735609	-0.871135	0.018182	-0.674847	-0.915691	-0.800995	-0.121212	-0.446809	-0.926114	-0.565967	-0.928380	-0.979350	-0.448276	-0.849624	-0.959596	-0.698113	-0.605634	-0.931034	-0.822839	-0.402985	-0.833956	-0.928038	-0.065789	-0.809893	-0.900958	-0.615120	-0.437008	-0.751634	-1.000000
-0.011879	0.072032	-0.022735	-0.317497	-0.127273	-0.411043	-0.213115	-0.343284	-0.747475	-0.617021	-0.697211	-0.422320	-0.716345	-0.806768	1.000000	0.263158	-0.272727	0.471698	-0.605634	-0.172414	-0.278549	-0.144456	-0.302854	-0.589166	-0.302632	-0.705141	-0.552716	-0.243986	-0.984252	-0.830065	1.000000
-0.348857	-0.511667	-0.348075	-0.630626	-0.090909	-0.184049	-0.536300	-0.442786	0.060606	-0.191489	-0.895690	-0.631381	-0.889177	-0.940650	-0.724138	-0.518797	-0.803030	-0.471698	-0.690141	-0.724138	-0.443614	-0.205224	-0.462224	-0.722326	-0.013158	-0.204656	-0.258786	0.134021	-0.185039	-0.333333	1.000000
0.213403	-0.198512	0.187340	-0.078261	-0.254545	-0.312883	-0.405152	-0.134328	0.040404	-0.744681	-0.389352	-0.634917	-0.460020	-0.560708	-0.655172	-0.548872	-0.828283	-0.358491	-0.690141	-0.793103	0.266453	-0.114072	0.194183	-0.103519	-0.157895	-0.423860	-0.421725	0.250859	-0.405512	-0.633987	1.000000
-0.377254	-0.716605	-0.380831	-0.645557	-0.054545	-0.386503	-0.629977	-0.552239	-0.090909	-0.446809	-0.894966	-0.939006	-0.881826	-0.946851	-0.724138	-0.684211	-0.873737	-0.698113	-0.718310	-0.862069	-0.498399	-0.727612	-0.495094	-0.753539	-0.118421	-0.528613	-0.587859	-0.374570	-0.409449	-0.647059	-1.000000
-0.404704	-0.505580	-0.436666	-0.658197	-0.436364	-0.809816	-0.831382	-0.751244	-0.555556	-0.702128	-0.868888	-0.765304	-0.878716	-0.933216	-0.724138	-0.864662	-0.883838	-0.660377	-0.802817	-0.931034	-0.487015	-0.382729	-0.517605	-0.742627	-0.250000	-0.798254	-0.714058	-0.333333	-0.625984	-0.725490	-1.000000
-0.672583	-0.611092	-0.684472	-0.842121	-0.054545	-0.644172	-0.967213	-0.880597	-0.262626	-0.404255	-0.942774	-0.760000	-0.957499	-0.981106	-0.655172	-0.909774	-0.984848	-0.811321	-0.802817	-0.862069	-0.744575	-0.585288	-0.770307	-0.896677	-0.171053	-0.829292	-0.958466	-0.690722	-0.582677	-0.633987	-1.000000
-0.598751	0.630030	-0.626840	-0.793595	-0.545455	-0.895706	-0.976581	-0.940299	-0.212121	-0.659574	-0.918870	-0.431160	-0.931018	-0.967658	-0.862069	-0.924812	-0.984848	-0.886792	-0.690141	-0.862069	-0.684810	0.586354	-0.720803	-0.859565	-0.618421	-0.918526	-0.963259	-0.793814	-0.468504	-0.764706	-1.000000
0.280610	0.224214	0.252298	-0.002757	-0.290909	-0.460123	-0.274005	-0.174129	-0.606061	-0.744681	-0.701557	-0.633591	-0.716345	-0.763884	-0.793103	-0.714286	-0.823232	-0.584906	-0.859155	-0.862069	0.176805	0.351812	0.118482	-0.170861	-0.328947	-0.516974	-0.337061	0.072165	-0.653543	-0.633987	1.000000
-0.755218	-0.580656	-0.773063	-0.884539	-0.418182	-0.865031	-0.920375	-0.830846	-0.505051	-0.404255	-0.925389	-0.792265	-0.956839	-0.978192	-0.310345	-0.879699	-0.939394	-0.622642	-0.549296	-0.793103	-0.816435	-0.619403	-0.847303	-0.925924	0.039474	-0.868089	-0.884984	-0.505155	-0.527559	-0.647059	-1.000000
0.536182	0.167399	0.516274	0.295016	-0.236364	-0.085890	-0.086651	0.233831	-0.141414	-0.446809	-0.314741	-0.733039	-0.388399	-0.443412	-0.724138	-0.593985	-0.772727	-0.358491	-0.774648	-0.862069	0.642120	0.198827	0.549778	0.356076	0.013158	-0.251212	-0.070288	0.780069	-0.393701	-0.581699	1.000000
-0.314781	0.226919	-0.326100	-0.592450	-0.472727	-0.478528	-0.484778	-0.562189	-0.717172	-0.531915	-0.838464	-0.131934	-0.872968	-0.913492	-0.724138	-0.609023	-0.808081	-0.622642	-0.887324	-0.793103	-0.443614	0.520256	-0.481149	-0.715494	-0.513158	-0.580989	-0.511182	-0.436426	-0.870079	-0.699346	-1.000000
-0.411330	-0.477849	-0.442471	-0.662269	-0.654545	-0.840491	-0.798595	-0.890547	-0.565657	-0.744681	-0.963057	-0.451492	-0.989068	-0.974755	-0.724138	-0.789474	-0.843434	-0.811321	-0.661972	-0.931034	-0.572394	-0.157783	-0.622790	-0.795124	-0.486842	-0.759457	-0.632588	-0.656357	-0.523622	-0.777778	-1.000000
-0.023238	-0.501522	-0.043466	-0.334295	-0.127273	-0.478528	-0.405152	-0.164179	-0.242424	-0.744681	-0.857298	-0.780331	-0.864675	-0.899783	-0.793103	-0.804511	-0.883838	-0.509434	-0.830986	-0.931034	-0.151903	-0.303305	-0.198267	-0.490366	-0.065789	-0.586809	-0.460064	0.278351	-0.377953	-0.660131	1.000000
0.180274	-0.349341	0.143114	-0.130011	-0.072727	-0.386503	-0.353630	-0.144279	-0.272727	-0.744681	-0.649402	-0.878895	-0.713518	-0.760186	-0.793103	-0.759398	-0.863636	-0.509434	-0.830986	-0.862069	0.264319	-0.331023	0.122466	-0.121707	0.039474	-0.439379	-0.309904	0.374570	-0.283465	-0.542484	1.000000
-0.178475	-0.087589	-0.082164	-0.465536	0.054545	0.791411	0.489461	0.373134	0.454545	0.319149	-0.145237	-0.074475	-0.117655	-0.508037	-0.310345	-0.127820	-0.585859	0.132075	-0.577465	-0.655172	-0.151903	0.045842	-0.070770	-0.488400	0.039474	-0.049467	-0.012780	0.690722	-0.322835	-0.385621	1.000000
-0.190780	0.613121	-0.171999	-0.489799	-0.036364	-0.110429	-0.180328	-0.164179	0.040404	-0.319149	-0.905831	-0.594254	-0.892004	-0.939417	-0.793103	-0.639098	-0.853535	-0.622642	-0.943662	-0.862069	-0.248666	1.000000	-0.244086	-0.582285	0.539474	0.026188	-0.089457	0.381443	-0.232283	-0.150327	1.000000
-0.657438	-0.375042	-0.647709	-0.827869	-0.200000	-0.411043	-0.700234	-0.741294	-0.131313	-0.361702	-0.755161	-0.630055	-0.748103	-0.924176	-0.655172	-0.488722	-0.828283	-0.471698	-0.239437	-0.862069	-0.718961	-0.417910	-0.722397	-0.882226	-0.342105	-0.563531	-0.693291	-0.457045	-0.456693	-0.725490	-1.000000
-0.592125	-0.774772	-0.606938	-0.792577	-0.181818	-0.650307	-0.845433	-0.721393	-0.282828	-0.446809	-0.943499	-0.925304	-0.961645	-0.976212	-0.724138	-0.864662	-0.934343	-0.660377	-0.746479	-0.862069	-0.687656	-0.778252	-0.722496	-0.866152	-0.144737	-0.759457	-0.795527	-0.395189	-0.539370	-0.673203	-1.000000
0.397984	-0.237065	0.430585	0.143160	-0.254545	0.085890	0.030445	0.084577	-0.333333	-0.489362	-0.235784	-0.561547	-0.235735	-0.439677	-0.724138	-0.278195	-0.681818	-0.396226	-0.690141	-0.724138	0.441480	-0.138593	0.449176	0.080810	-0.263158	-0.136760	-0.071885	0.264605	-0.500000	-0.555556	1.000000
0.119693	-0.305377	0.065718	-0.186850	-0.345455	-0.754601	-0.625293	-0.422886	-0.505051	-1.000000	-0.843535	-0.793149	-0.848655	-0.888165	-0.586207	-0.864662	-0.868687	-0.433962	-0.690141	-0.931034	-0.144077	-0.345416	-0.217192	-0.483484	-0.302632	-0.827352	-0.646965	-0.113402	-0.602362	-0.973856	1.000000
-0.349804	-0.630030	-0.375302	-0.623415	-0.236364	-0.644172	-0.789227	-0.631841	0.060606	-0.617021	-0.901485	-0.752486	-0.898883	-0.952902	-0.862069	-0.804511	-0.924242	-0.622642	-0.802817	-0.931034	-0.498399	-0.481876	-0.522287	-0.761699	-0.381579	-0.718720	-0.766773	-0.312715	-0.448819	-0.816993	-1.000000
-0.244735	-0.364897	-0.264184	-0.538664	-0.327273	-0.515337	-0.723653	-0.522388	-0.171717	-0.617021	-0.872510	-0.740110	-0.866748	-0.932506	-0.793103	-0.714286	-0.924242	-0.547170	-0.802817	-0.862069	-0.408040	-0.244670	-0.415409	-0.692981	-0.210526	-0.464597	-0.712460	0.024055	-0.448819	-0.607843	-1.000000
-0.665957	-0.095029	-0.681294	-0.838218	-0.109091	-0.699387	-0.882904	-0.810945	-0.353535	-0.319149	-0.873234	-0.653923	-0.855628	-0.948606	-0.448276	-0.819549	-0.904040	-0.547170	-0.239437	-0.931034	-0.786553	-0.349680	-0.803875	-0.912751	-0.434211	-0.885548	-0.932907	-0.786942	-0.736220	-0.830065	-1.000000
-0.553315	-0.364220	-0.577914	-0.766532	-0.363636	-0.791411	-0.925059	-0.890547	-0.111111	-0.531915	-0.965230	-0.527072	-0.966828	-0.983272	-0.724138	-0.894737	-0.949495	-0.698113	-0.577465	-0.931034	-0.667022	-0.225480	-0.696100	-0.853569	-0.328947	-0.840931	-0.873802	-0.608247	-0.240157	-0.803922	-1.000000
-0.568460	-0.931688	-0.586207	-0.774677	-0.400000	-0.748466	-0.934426	-0.910448	-0.222222	-0.531915	-0.986237	-1.000000	-0.967017	-0.990153	-0.862069	-0.834586	-0.949495	-0.811321	-0.661972	-0.931034	-0.686233	-0.954691	-0.693013	-0.861089	-0.500000	-0.736178	-0.867412	-0.676976	-0.279528	-0.751634	-1.000000
-0.847035	-0.398715	-0.857646	-0.934083	-0.018182	-0.760736	-1.000000	-1.000000	0.111111	0.021277	-0.837016	0.068287	-0.861942	-0.958879	0.310345	-0.819549	-1.000000	-1.000000	0.492958	-0.586207	-0.927286	-0.444563	-0.937846	-0.973014	-0.157895	-0.901067	-1.000000	-1.000000	-0.377953	-0.660131	-1.000000
0.063846	-0.380453	0.035312	-0.250477	-0.200000	-0.429448	-0.470726	-0.203980	-0.242424	-0.702128	-0.788482	-0.916022	-0.831315	-0.842741	-0.793103	-0.774436	-0.878788	-0.584906	-0.859155	-0.931034	-0.010317	-0.308102	-0.098660	-0.361089	-0.052632	-0.516974	-0.384984	0.223368	-0.507874	-0.647059	1.000000
-0.120735	-0.256003	-0.127773	-0.431432	0.163636	-0.306748	-0.306792	-0.154229	-0.101010	-0.446809	-0.763854	-0.614586	-0.763181	-0.859514	-0.655172	-0.714286	-0.838384	-0.471698	-0.802817	-0.862069	-0.192458	-0.021322	-0.209224	-0.540012	0.157895	-0.480116	-0.424920	0.085911	-0.393701	-0.647059	1.000000
-0.143452	-0.607711	-0.142976	-0.448823	-0.236364	-0.276074	-0.437939	-0.303483	-0.272727	-0.574468	-0.837016	-0.828508	-0.823588	-0.901128	-0.724138	-0.548872	-0.813131	-0.433962	-0.802817	-0.862069	-0.229456	-0.469083	-0.264007	-0.565081	-0.039474	-0.183317	-0.207668	0.360825	-0.425197	-0.529412	1.000000
0.115907	-0.207305	0.093359	-0.195334	-0.309091	-0.257669	-0.503513	-0.393035	-0.101010	-0.531915	-0.616081	-0.482873	-0.659615	-0.695748	-0.586207	-0.443609	-0.803030	-0.320755	-0.605634	-0.793103	0.181786	0.191365	0.102545	-0.170370	0.039474	-0.115422	-0.260383	0.408935	-0.165354	-0.424837	1.000000
-0.709499	-0.471086	-0.715016	-0.858070	-0.127273	-0.668712	-0.882904	-0.820896	-0.161616	-0.446809	-0.891344	-0.268508	-0.903784	-0.962465	-0.586207	-0.819549	-0.914141	-0.698113	-0.633803	-0.862069	-0.770189	-0.210021	-0.785149	-0.902281	-0.092105	-0.780795	-0.830671	-0.553265	-0.476378	-0.712418	-1.000000
-0.613896	-0.644910	-0.617165	-0.804539	-0.090909	-0.558282	-0.747073	-0.671642	-0.272727	-0.191489	-0.965230	-0.795801	-0.943646	-0.985065	-0.655172	-0.744361	-0.858586	-0.622642	-0.577465	-0.862069	-0.716115	-0.579957	-0.707655	-0.874754	-0.065789	-0.623666	-0.632588	-0.257732	-0.314961	-0.529412	-1.000000
0.202045	-0.190396	0.190104	-0.108802	-0.181818	-0.294479	-0.128806	0.094527	0.030303	-0.702128	-0.629844	-0.149613	-0.583848	-0.772663	-0.793103	-0.518797	-0.782828	-0.320755	-0.154930	-0.862069	0.054429	0.206823	0.067683	-0.334054	-0.328947	-0.381183	-0.244409	0.553265	-0.023622	-0.686275	1.000000
-0.529651	-0.644910	-0.537834	-0.759745	0.145455	-0.374233	-0.943794	-0.820896	0.414141	-0.319149	-0.819631	-0.695028	-0.839985	-0.925857	-0.724138	-0.669173	-0.959596	-0.584906	-0.464789	-0.862069	-0.652793	-0.696162	-0.674486	-0.847129	-0.236842	-0.687682	-0.950479	-0.670103	-0.385827	-0.725490	-1.000000
-0.606323	-0.705107	-0.620621	-0.795461	-0.636364	-0.742331	-0.789227	-0.850746	-0.363636	-0.531915	-0.775444	-0.801547	-0.757527	-0.917676	-0.724138	-0.518797	-0.772727	-0.433962	-0.352113	-0.724138	-0.701885	-0.797441	-0.709049	-0.868118	-0.763158	-0.807953	-0.808307	-0.731959	-0.598425	-0.803922	-1.000000
-0.130200	-0.569834	-0.136065	-0.452810	-0.163636	-0.233129	-0.686183	-0.462687	-0.060606	-0.319149	-0.955089	-0.942983	-0.944211	-0.969712	-0.793103	-0.759398	-0.898990	-0.547170	-0.690141	-0.793103	-0.356813	-0.620469	-0.375567	-0.667568	-0.302632	-0.557711	-0.662939	-0.140893	-0.374016	-0.542484	-1.000000
-0.834067	-0.517754	-0.841338	-0.922969	-0.072727	-0.662577	-1.000000	-1.000000	-0.070707	-0.106383	-0.706628	-0.240221	-0.772888	-0.917639	-0.034483	-0.729323	-1.000000	-1.000000	-0.690141	-0.586207	-0.840626	-0.425373	-0.864535	-0.935214	-0.013158	-0.798254	-1.000000	-1.000000	-0.653543	-0.555556	-1.000000
