-0.235269	-0.315522	-0.218990	-0.523139	-0.072727	-0.165644	-0.203747	-0.124378	-0.191919	-0.446809	-0.735603	-0.733039	-0.722094	-0.849316	-0.517241	-0.473684	-0.752525	-0.283019	-0.802817	-0.793103	-0.267165	-0.349147	-0.271976	-0.587200	0.105263	-0.237633	-0.169329	0.457045	-0.500000	-0.647059	1.000000
-0.587392	-0.218803	-0.603483	-0.785366	-0.363636	-0.711656	-0.761124	-0.810945	-0.565657	-0.361702	-0.911626	-0.723315	-0.920841	-0.964109	-0.517241	-0.789474	-0.878788	-0.773585	-0.774648	-0.931034	-0.638563	-0.086887	-0.665521	-0.836365	0.302632	-0.625606	-0.501597	-0.429553	-0.500000	-0.568627	-1.000000
-0.465285	-0.252621	-0.469836	-0.714189	-0.163636	-0.374233	-0.503513	-0.402985	-0.313131	-0.106383	-0.833394	-0.362210	-0.815860	-0.948905	-0.241379	-0.428571	-0.742424	-0.132075	-0.633803	-0.655172	-0.615795	-0.283049	-0.615618	-0.831793	-0.236842	-0.615907	-0.645367	-0.243986	-0.736220	-0.607843	-1.000000
-0.349804	-0.492729	-0.382904	-0.622312	-0.363636	-0.742331	-0.934426	-0.890547	-0.444444	-0.617021	-0.923216	-0.780773	-0.930453	-0.958506	-0.793103	-0.894737	-0.954545	-0.811321	-0.887324	-0.931034	-0.462113	-0.383795	-0.503063	-0.734221	-0.407895	-0.790495	-0.870607	-0.649485	-0.685039	-0.777778	-1.000000
-0.135880	-0.435915	-0.152650	-0.432025	-0.200000	-0.417178	-0.559719	-0.412935	-0.191919	-0.489362	-0.570445	-0.570387	-0.644160	-0.748680	-0.655172	-0.744361	-0.843434	-0.547170	-0.690141	-0.862069	-0.146923	-0.293710	-0.217192	-0.484959	-0.210526	-0.617847	-0.552716	-0.161512	-0.515748	-0.647059	1.000000
-0.643239	-0.644234	-0.661806	-0.820318	-0.545455	-0.803681	-0.892272	-0.920398	-0.656566	-0.702128	-0.898587	-0.611492	-0.901145	-0.959141	-0.655172	-0.759398	-0.898990	-0.773585	-0.746479	-0.931034	-0.713981	-0.536247	-0.727277	-0.874164	-0.513158	-0.815713	-0.843450	-0.766323	-0.708661	-0.830065	-1.000000
-0.293956	-0.630030	-0.306475	-0.578706	-0.145455	-0.490798	-0.601874	-0.452736	-0.333333	-0.531915	-0.906556	-0.832486	-0.871554	-0.946216	-0.724138	-0.684211	-0.843434	-0.433962	-0.802817	-0.862069	-0.436499	-0.582623	-0.420389	-0.714068	-0.197368	-0.520854	-0.504792	0.099656	-0.555118	-0.712418	-1.000000
-0.007147	0.012513	-0.000622	-0.286448	-0.054545	-0.134969	0.011710	0.034826	-0.515152	-0.404255	-0.293010	-0.535912	-0.379918	-0.568553	-0.724138	-0.488722	-0.767677	-0.396226	-0.915493	-0.724138	0.082177	0.082623	0.044773	-0.275069	-0.118421	-0.309408	-0.218850	0.182131	-0.763780	-0.503268	1.000000
-0.243788	-0.510315	-0.275378	-0.539852	-0.163636	-0.631902	-0.878220	-0.621891	-0.272727	-0.744681	-0.884824	-0.621215	-0.892946	-0.934710	-0.793103	-0.819549	-0.964646	-0.660377	-0.830986	-0.931034	-0.418001	-0.414712	-0.460232	-0.700895	-0.328947	-0.734239	-0.894569	-0.415808	-0.669291	-0.882353	-1.000000
-0.389559	-0.329050	-0.418838	-0.642078	-0.327273	-0.730061	-0.723653	-0.661692	-0.454545	-0.702128	-0.740674	-0.652155	-0.775244	-0.863287	-0.724138	-0.864662	-0.888889	-0.660377	-0.802817	-0.931034	-0.284952	-0.048507	-0.340704	-0.602635	-0.092105	-0.751697	-0.578275	-0.202749	-0.480315	-0.751634	1.000000
0.915756	-0.177545	0.911547	0.787063	0.018182	0.055215	0.344262	0.870647	-0.252525	-0.659574	-0.475552	-0.504530	-0.522876	-0.544645	-0.793103	-0.654135	-0.843434	-0.547170	-0.774648	-0.862069	0.792245	0.110341	0.697196	0.489776	-0.000000	-0.270611	-0.146965	0.848797	-0.488189	-0.660131	1.000000
-0.214445	-0.141021	-0.238062	-0.518897	-0.309091	-0.472393	-0.747073	-0.671642	-0.323232	-0.446809	-0.932633	-0.939890	-0.944683	-0.952454	-0.931034	-0.819549	-0.909091	-0.773585	-0.887324	-0.862069	-0.297759	-0.146588	-0.368594	-0.612711	-0.223684	-0.412221	-0.420128	-0.154639	-0.362205	-0.437908	1.000000
-0.542903	-0.480555	-0.564923	-0.757879	-0.127273	-0.773006	-0.887588	-0.840796	-0.333333	-0.659574	-0.946396	-0.307845	-0.976064	-0.971356	-0.586207	-0.894737	-0.919192	-0.773585	-0.352113	-0.931034	-0.669868	-0.229211	-0.709547	-0.850423	-0.144737	-0.858390	-0.859425	-0.704467	-0.354331	-0.856209	-1.000000
-0.353590	-0.050389	-0.339783	-0.614592	0.436364	-0.030675	-0.269321	-0.084577	0.202020	0.021277	-0.671858	-0.306077	-0.702964	-0.828472	-0.517241	-0.563910	-0.843434	-0.509434	-0.661972	-0.724138	-0.198150	0.590085	-0.222172	-0.524282	1.000000	-0.041707	-0.257188	0.381443	0.129921	-0.294118	1.000000
-0.229590	-0.528576	-0.239997	-0.513807	-0.345455	-0.527607	-0.644028	-0.592040	-0.464646	-0.574468	-0.884824	-0.999116	-0.885313	-0.926641	-0.793103	-0.744361	-0.898990	-0.698113	-0.802817	-0.862069	-0.299893	-0.561834	-0.329747	-0.604650	0.026316	-0.406402	-0.468051	-0.140893	-0.267717	-0.450980	1.000000
-0.419849	-0.132229	-0.402529	-0.672619	-0.145455	-0.208589	-0.592506	-0.492537	-0.202020	-0.021277	-0.941326	-0.751602	-0.930830	-0.969040	-0.793103	-0.578947	-0.873737	-0.698113	-0.521127	-0.793103	-0.528993	-0.086354	-0.511231	-0.776789	-0.157895	-0.198836	-0.495208	-0.223368	0.011811	-0.307190	-1.000000
-0.215391	-0.783564	-0.248428	-0.506257	-0.472727	-0.736196	-0.723653	-0.681592	-0.696970	-0.787234	-0.926838	-0.998674	-0.927626	-0.950698	-0.862069	-0.849624	-0.909091	-0.735849	-0.943662	-0.931034	-0.327641	-0.792111	-0.369590	-0.632570	-0.328947	-0.627546	-0.527157	-0.285223	-0.700787	-0.738562	-1.000000
-0.540063	-0.375719	-0.561606	-0.758643	-0.345455	-0.693252	-0.873536	-0.860697	-0.525253	-0.531915	-0.920319	-0.776796	-0.935259	-0.961457	-0.724138	-0.774436	-0.898990	-0.735849	-0.774648	-0.862069	-0.617930	-0.308635	-0.653270	-0.822503	-0.250000	-0.687682	-0.765176	-0.525773	-0.614173	-0.673203	-1.000000
1.000000	-0.407508	1.000000	0.998303	0.109091	-0.184049	0.498829	0.592040	-0.404040	-0.787234	1.000000	-0.506740	1.000000	0.937990	-0.241379	-0.609023	-0.676768	-0.471698	0.126761	-0.793103	0.435788	-0.656183	0.375467	0.137338	-0.434211	-0.757517	-0.488818	0.099656	-0.964567	-1.000000	1.000000
-0.535331	-0.415624	-0.536590	-0.755080	-0.254545	-0.411043	-0.690867	-0.691542	-0.080808	-0.446809	-0.866715	-0.468287	-0.874664	-0.945244	-0.517241	-0.398496	-0.702020	-0.320755	-0.436620	-0.724138	-0.621487	-0.196162	-0.643508	-0.829925	-0.092105	-0.460718	-0.551118	-0.216495	-0.275591	-0.620915	-1.000000
0.187846	0.539398	0.163845	-0.084199	-0.436364	-0.423313	-0.466042	-0.343284	-0.626263	-0.872340	-0.545817	-0.575249	-0.626349	-0.614873	-0.724138	-0.639098	-0.863636	-0.584906	-0.859155	-0.931034	0.420847	0.779851	0.292793	0.126524	-0.078947	-0.257032	-0.361022	0.113402	-0.547244	-0.725490	1.000000
-0.697193	-0.471086	-0.705204	-0.856119	-0.036364	-0.595092	-0.915691	-0.810945	-0.141414	-0.191489	-0.902209	-0.621215	-0.916694	-0.969189	-0.586207	-0.819549	-0.954545	-0.698113	-0.492958	-0.793103	-0.769477	-0.423241	-0.785547	-0.906410	-0.078947	-0.773036	-0.894569	-0.615120	-0.409449	-0.568627	-1.000000
-0.466231	-0.035509	-0.480893	-0.700615	-0.527273	-0.656442	-0.747073	-0.800995	-0.545455	-0.574468	-0.903658	-0.687956	-0.935165	-0.956264	-0.793103	-0.684211	-0.848485	-0.660377	-0.830986	-0.862069	-0.553895	0.028252	-0.598984	-0.784310	-0.315789	-0.383123	-0.375399	-0.189003	-0.500000	-0.464052	-1.000000
-0.332765	-0.219479	-0.364246	-0.609841	-0.309091	-0.693252	-0.929742	-0.810945	-0.535354	-0.659574	-0.893517	-0.494807	-0.914244	-0.942966	-0.655172	-0.819549	-0.964646	-0.622642	-0.859155	-0.862069	-0.473497	-0.026652	-0.523283	-0.739333	-0.236842	-0.759457	-0.900958	-0.450172	-0.736220	-0.725490	-1.000000
-0.369681	-0.601623	-0.397554	-0.633680	-0.254545	-0.711656	-0.779859	-0.631841	-0.333333	-0.702128	-0.846432	-0.866961	-0.883240	-0.923840	-0.724138	-0.849624	-0.909091	-0.584906	-0.690141	-0.931034	-0.507649	-0.625267	-0.564719	-0.755112	-0.250000	-0.802134	-0.755591	-0.367698	-0.618110	-0.869281	-1.000000
-0.485163	-0.639499	-0.518762	-0.717497	-0.527273	-0.907975	-0.948478	-0.890547	-0.505051	-0.659574	-0.997827	-0.861215	-1.000000	-0.991767	-0.931034	-0.954887	-0.969697	-0.849057	-0.746479	-1.000000	-0.625044	-0.554904	-0.666916	-0.823928	-0.565789	-0.901067	-0.900958	-0.718213	-0.472441	-0.830065	-1.000000
0.175541	-0.067298	0.179048	-0.141888	-0.090909	-0.159509	-0.039813	-0.114428	-0.070707	-0.574468	-0.701557	-0.362652	-0.690901	-0.799745	-0.379310	-0.533835	-0.803030	-0.396226	-0.605634	-0.793103	-0.023835	-0.013326	-0.058818	-0.394514	-0.013158	-0.476237	-0.447284	0.072165	-0.464567	-0.725490	1.000000
-0.572247	-0.408860	-0.592426	-0.776119	-0.272727	-0.748466	-0.878220	-0.791045	-0.222222	-0.617021	-0.796451	-0.786519	-0.818405	-0.924587	-0.724138	-0.864662	-0.939394	-0.660377	-0.577465	-1.000000	-0.641409	-0.443497	-0.674187	-0.840887	-0.381579	-0.848691	-0.870607	-0.553265	-0.535433	-0.869281	-1.000000
0.206777	-0.316199	0.201161	-0.098621	-0.036364	0.018405	0.133489	-0.034826	-0.323232	-0.276596	-0.526259	-0.814365	-0.683551	-0.678714	-0.586207	-0.263158	-0.656566	-0.245283	-0.802817	-0.586207	0.234436	-0.276652	0.089596	-0.140877	0.315789	0.103783	0.356230	0.725086	-0.531496	-0.019608	1.000000
0.189739	0.289144	0.241241	-0.097773	-0.272727	0.147239	-0.166276	0.134328	-0.161616	-0.489362	-0.470482	-0.629171	-0.396787	-0.627948	-0.724138	-0.308271	-0.803030	-0.433962	-0.690141	-0.724138	0.218072	0.292644	0.276856	-0.144318	-0.250000	-0.018429	-0.321086	0.333333	-0.503937	-0.411765	1.000000
0.261678	0.173487	0.231567	-0.029056	-0.145455	-0.447853	-0.288056	-0.074627	-0.242424	-0.744681	-0.792829	-0.702541	-0.827546	-0.829891	-0.793103	-0.789474	-0.893939	-0.698113	-0.859155	-0.931034	0.166845	0.446695	0.114498	-0.184624	0.065789	-0.482056	-0.394569	0.168385	-0.374016	-0.673203	1.000000
-0.024185	-0.159959	-0.024117	-0.317667	-0.327273	-0.337423	-0.545667	-0.253731	0.060606	-0.787234	-0.476277	-0.437348	-0.492155	-0.685699	-0.655172	-0.127820	-0.767677	-0.207547	-0.464789	-0.655172	-0.113483	-0.188699	-0.128542	-0.454483	-0.447368	-0.495635	-0.632588	0.051546	-0.405512	-0.738562	1.000000
0.301434	0.448089	0.270265	0.082078	-0.236364	-0.417178	-0.358314	-0.144279	-0.282828	-0.702128	-0.232162	-0.444420	-0.341092	-0.279422	-0.793103	-0.804511	-0.893939	-0.660377	-0.830986	-0.931034	0.747421	0.873134	0.629464	0.595950	-0.092105	-0.540252	-0.450479	0.140893	-0.484252	-0.647059	1.000000
-0.374414	-0.179574	-0.400594	-0.645811	-0.509091	-0.607362	-0.807963	-0.791045	-0.414141	-0.617021	-0.836291	-0.312265	-0.827169	-0.925446	-0.793103	-0.669173	-0.843434	-0.622642	-0.661972	-0.862069	-0.511206	-0.039446	-0.529359	-0.765877	-0.618421	-0.716780	-0.768371	-0.573883	-0.649606	-0.803922	-1.000000
-0.442567	-0.560365	-0.466657	-0.687211	-0.254545	-0.736196	-0.817330	-0.840796	-0.040404	-0.659574	-0.911626	-0.620331	-0.925647	-0.957273	-0.724138	-0.699248	-0.868687	-0.773585	-0.492958	-0.931034	-0.575240	-0.380597	-0.612929	-0.797336	-0.276316	-0.701261	-0.682109	-0.601375	-0.196850	-0.790850	-1.000000
-0.308155	-0.519107	-0.357197	-0.585069	-0.800000	-0.950920	-0.967213	-0.940299	-0.545455	-0.829787	-0.986961	-0.840884	-0.991801	-0.985177	-0.931034	-0.969925	-0.974747	-0.849057	-0.802817	-1.000000	-0.503380	-0.539979	-0.561432	-0.754522	-0.802632	-0.955383	-0.937700	-0.773196	-0.645669	-0.921569	-1.000000
-0.588338	-0.699019	-0.613019	-0.785281	-0.254545	-0.877301	-0.995316	-0.970149	-0.101010	-0.659574	-0.908729	-0.593370	-0.923856	-0.961569	-0.586207	-0.894737	-0.994949	-0.886792	-0.549296	-0.931034	-0.696194	-0.628465	-0.731461	-0.865906	-0.276316	-0.910766	-0.992013	-0.924399	-0.527559	-0.882353	-1.000000
0.152823	0.142374	0.138968	-0.156310	-0.109091	-0.226994	-0.100703	-0.034826	-0.151515	-0.489362	-0.620427	-0.716685	-0.664138	-0.765229	-0.655172	-0.669173	-0.797980	-0.509434	-0.830986	-0.862069	0.123444	0.272921	0.089596	-0.243610	0.407895	-0.307468	-0.081470	0.285223	-0.330709	-0.450980	1.000000
-0.123574	-0.387217	-0.101513	-0.438727	-0.018182	-0.012270	-0.086651	-0.094527	-0.171717	-0.276596	-0.873234	-0.753812	-0.839137	-0.920478	-0.793103	-0.503759	-0.803030	-0.547170	-0.830986	-0.793103	-0.244397	-0.303305	-0.238109	-0.584251	-0.144737	-0.138700	-0.196486	0.189003	-0.523622	-0.333333	1.000000
-0.594964	-0.306730	-0.586345	-0.787402	-0.509091	-0.392638	-0.564403	-0.442786	0.555556	-0.489362	-0.728359	-0.317127	-0.800217	-0.895861	-0.034483	0.218045	-0.590909	0.320755	-0.267606	-0.586207	-0.720384	-0.450426	-0.722496	-0.875934	-0.578947	-0.695441	-0.752396	-0.360825	-0.448819	-0.803922	-1.000000
-0.296796	-0.322286	-0.278004	-0.569459	-0.363636	-0.085890	-0.362998	-0.343284	-0.343434	-0.063830	-0.442955	-0.376796	-0.660463	-0.737362	-0.586207	0.563910	-0.494949	0.056604	-0.070423	0.517241	-0.442191	-0.461087	-0.489118	-0.713871	-0.618421	-0.573230	-0.645367	-0.298969	-0.720472	-0.568627	-1.000000
-0.628094	-0.821441	-0.649644	-0.813192	-0.418182	-0.828221	-0.943794	-0.860697	-0.606061	-0.574468	-0.954364	-0.705193	-0.951939	-0.983982	-0.931034	-0.849624	-0.944444	-0.660377	-0.408451	-0.862069	-0.755247	-0.850746	-0.780766	-0.898250	-0.710526	-0.906887	-0.953674	-0.780069	-0.771654	-0.856209	-1.000000
-0.310994	-0.427798	-0.344482	-0.584645	-0.763636	-0.797546	-0.882904	-0.860697	-0.414141	-0.744681	-0.914524	-0.863425	-0.914809	-0.948606	-0.931034	-0.819549	-0.944444	-0.811321	-0.915493	-0.931034	-0.410174	-0.294243	-0.448279	-0.688114	-0.697368	-0.631426	-0.750799	-0.484536	-0.574803	-0.712418	-1.000000
-0.481376	-0.311464	-0.493608	-0.721909	-0.418182	-0.496933	-0.681499	-0.691542	-0.272727	-0.489362	-0.817457	-0.699448	-0.828299	-0.919619	-0.655172	-0.518797	-0.762626	-0.471698	-0.464789	-0.724138	-0.606546	-0.410981	-0.624284	-0.820045	-0.552632	-0.633366	-0.696486	-0.477663	-0.559055	-0.699346	-1.000000
0.240854	-0.042949	0.256444	-0.063839	-0.000000	0.012270	0.067916	0.273632	0.202020	0.063830	-0.304600	-0.388729	-0.335909	-0.536801	-0.586207	-0.323308	-0.616162	-0.283019	-0.464789	-0.655172	0.120598	-0.071962	0.079635	-0.257373	-0.157895	-0.394762	-0.212460	0.319588	-0.318898	-0.477124	1.000000
-0.562781	-0.000338	-0.579297	-0.767805	-0.600000	-0.766871	-0.906323	-0.870647	-0.111111	-0.617021	-0.899312	-0.369724	-0.886538	-0.957385	-0.724138	-0.684211	-0.919192	-0.735849	-0.323944	-0.931034	-0.679118	0.044776	-0.691419	-0.856813	-0.684211	-0.788555	-0.884984	-0.670103	-0.338583	-0.843137	-1.000000
-0.507880	-0.704430	-0.537558	-0.730308	-0.563636	-0.920245	-0.948478	-0.950249	-0.383838	-0.744681	-0.928287	-0.893923	-0.935824	-0.966313	-0.793103	-0.939850	-0.944444	-0.811321	-0.661972	-1.000000	-0.649947	-0.762793	-0.689327	-0.838822	-0.618421	-0.949564	-0.934505	-0.869416	-0.712598	-0.934641	-1.000000
-0.443514	-0.755834	-0.460576	-0.693489	0.090909	-0.576687	-0.822014	-0.661692	-0.515152	-0.361702	-0.921043	-0.698564	-0.919239	-0.963511	-0.724138	-0.729323	-0.904040	-0.622642	-0.887324	-0.862069	-0.565279	-0.517058	-0.577768	-0.796353	0.105263	-0.619787	-0.714058	-0.202749	-0.677165	-0.594771	-1.000000
-0.505987	-0.628001	-0.527054	-0.733277	-0.381818	-0.717791	-0.906323	-0.830846	-0.414141	-0.531915	-0.894241	-0.802431	-0.886727	-0.954397	-0.793103	-0.819549	-0.944444	-0.811321	-0.859155	-0.931034	-0.585912	-0.501066	-0.594601	-0.804414	-0.276316	-0.677983	-0.813099	-0.615120	-0.566929	-0.673203	-1.000000
-0.496521	-0.370308	-0.528851	-0.727762	-0.454545	-0.858896	-0.962529	-0.910448	-0.515152	-0.617021	-0.947845	-0.481989	-0.958347	-0.975951	-0.586207	-0.909774	-0.964646	-0.735849	-0.690141	-0.931034	-0.614372	-0.123667	-0.660142	-0.823486	-0.328947	-0.875849	-0.942492	-0.725086	-0.610236	-0.777778	-1.000000
-0.295849	-0.538045	-0.303987	-0.577773	-0.181818	-0.417178	-0.625293	-0.582090	-0.141414	-0.404255	-0.828323	-0.818343	-0.819064	-0.905349	-0.793103	-0.563910	-0.808081	-0.547170	-0.690141	-0.862069	-0.378157	-0.494136	-0.392500	-0.667273	-0.236842	-0.398642	-0.399361	-0.030928	-0.413386	-0.568627	-1.000000
0.774717	-0.475820	0.802363	0.583457	0.127273	0.331288	0.578454	0.900498	-0.090909	-0.531915	-0.360377	-0.782983	-0.390755	-0.453498	-0.724138	-0.398496	-0.782828	-0.433962	-0.577465	-0.862069	0.792956	-0.383795	0.781862	0.498624	0.078947	0.099903	0.030351	0.896907	-0.161417	-0.568627	1.000000
-0.233376	0.084207	-0.250777	-0.513807	-0.109091	-0.515337	-0.419204	-0.343284	-0.404040	-0.361702	-0.608113	-0.493481	-0.677991	-0.788688	-0.379310	-0.669173	-0.752525	-0.358491	-0.633803	-0.724138	-0.247243	0.130064	-0.294885	-0.574912	0.250000	-0.594568	-0.356230	0.051546	-0.570866	-0.490196	1.000000
-0.425529	-0.399391	-0.429203	-0.687381	-0.000000	-0.319018	-0.550351	-0.442786	-0.010101	-0.361702	-0.855849	-0.491713	-0.827263	-0.944834	-0.586207	-0.443609	-0.742424	-0.283019	-0.408451	-0.655172	-0.554607	-0.316098	-0.563624	-0.800433	-0.171053	-0.536372	-0.589457	-0.134021	-0.389764	-0.633987	-1.000000
-0.767618	-0.417653	-0.778453	-0.885387	-0.127273	-0.748466	-0.873536	-0.860697	-0.545455	-0.148936	-0.713147	-0.607956	-0.763464	-0.911550	-0.655172	-0.894737	-0.883838	-0.735849	-0.690141	-0.862069	-0.709000	-0.307036	-0.747199	-0.874951	-0.184211	-0.848691	-0.817891	-0.649485	-0.649606	-0.660131	-1.000000
0.251266	0.157930	0.242623	-0.074867	-0.163636	-0.092025	-0.231850	0.253731	-0.171717	-0.574468	-0.374140	-0.322873	-0.399614	-0.638407	-0.586207	-0.323308	-0.702020	-0.056604	-0.183099	-0.793103	0.156884	0.161514	0.091588	-0.269662	-0.250000	-0.388943	-0.408946	0.477663	-0.326772	-0.725490	1.000000
0.394198	-0.490024	0.342133	0.189820	-0.254545	-0.588957	-0.451991	-0.154229	-0.333333	-0.957447	-0.206809	-0.694586	-0.342600	-0.188275	-0.724138	-0.864662	-0.893939	-0.547170	-0.859155	-0.931034	0.623621	-0.231343	0.485034	0.453893	-0.144737	-0.736178	-0.543131	0.250859	-0.625984	-0.869281	1.000000
-0.113162	-0.081502	-0.098749	-0.408780	-0.200000	-0.196319	-0.152225	-0.124378	0.131313	-0.489362	-0.768924	-0.707403	-0.791264	-0.855442	-0.724138	-0.443609	-0.691919	-0.358491	-0.323944	-0.793103	-0.185343	0.013326	-0.214204	-0.518384	-0.065789	-0.148400	0.132588	0.546392	0.283465	-0.464052	1.000000
-0.364949	-0.569834	-0.391196	-0.630456	-0.454545	-0.723926	-0.878220	-0.800995	-0.181818	-0.702128	-0.957986	-0.935028	-0.942044	-0.973112	-0.862069	-0.789474	-0.939394	-0.773585	-0.690141	-0.931034	-0.508360	-0.563433	-0.514418	-0.761404	-0.486842	-0.645005	-0.784345	-0.518900	-0.307087	-0.712418	-1.000000
-0.660277	-0.289144	-0.635685	-0.834740	-0.309091	-0.098160	0.067916	-0.412935	0.141414	0.446809	-1.000000	-0.615028	-0.848655	-0.998409	-0.586207	0.112782	-0.222222	0.094340	-0.774648	-0.241379	-0.792245	-0.424307	-0.740027	-0.918059	-0.434211	-0.350145	-0.036741	0.003436	-0.590551	-0.150327	-1.000000
