-0.284491	0.205952	-0.268330	-0.562842	0.109091	-0.134969	-0.231850	-0.263682	0.252525	-0.106383	-0.813111	-0.702541	-0.800028	-0.903817	-0.724138	-0.398496	-0.762626	-0.584906	-0.690141	-0.724138	-0.321949	0.338486	-0.265999	-0.627409	0.276316	0.224054	0.123003	0.175258	0.047244	0.032680	1.000000
-0.271239	-0.295232	-0.295833	-0.541039	-0.163636	-0.674847	-0.653396	-0.472637	-0.464646	-0.617021	-0.738501	-0.611050	-0.770249	-0.855816	-0.724138	-0.849624	-0.898990	-0.584906	-0.830986	-0.931034	-0.207400	0.005330	-0.272972	-0.531656	-0.013158	-0.689622	-0.535144	0.106529	-0.421260	-0.647059	1.000000
-0.133986	-0.258032	-0.111188	-0.444072	0.163636	0.122699	-0.194379	0.024876	0.111111	0.021277	-0.668961	-0.684862	-0.708147	-0.823018	-0.655172	-0.654135	-0.838384	-0.509434	-0.746479	-0.793103	-0.072928	0.037313	-0.139499	-0.444652	0.421053	-0.231814	-0.236422	0.422680	-0.153543	-0.228758	1.000000
0.214350	-0.158607	0.191486	-0.052810	-0.181818	-0.484663	-0.306792	-0.054726	-0.474747	-0.829787	-0.532054	-0.709613	-0.518635	-0.605535	-0.724138	-0.744361	-0.828283	-0.433962	-0.830986	-0.931034	0.379580	0.005330	0.358534	0.087692	0.052632	-0.441319	-0.142173	0.642612	-0.523622	-0.725490	1.000000
-0.379147	-0.685492	-0.396448	-0.641315	-0.181818	-0.619632	-0.686183	-0.522388	-0.171717	-0.659574	-0.885549	-0.810387	-0.877397	-0.937400	-0.586207	-0.804511	-0.878788	-0.509434	-0.661972	-0.931034	-0.489150	-0.614072	-0.509039	-0.741447	-0.039474	-0.709020	-0.618211	-0.113402	-0.440945	-0.764706	-1.000000
-0.422689	-0.594183	-0.421740	-0.680594	-0.000000	-0.337423	-0.784543	-0.691542	-0.080808	-0.234043	-0.947121	-0.828508	-0.941007	-0.970609	-0.862069	-0.744361	-0.914141	-0.773585	-0.746479	-0.931034	-0.532551	-0.548507	-0.544997	-0.781115	-0.210526	-0.513094	-0.698083	-0.498282	-0.362205	-0.647059	-1.000000
-0.761181	-0.815353	-0.771267	-0.889374	-0.109091	-0.717791	-0.859485	-0.791045	-0.232323	-0.191489	-0.880478	-0.727293	-0.891439	-0.966761	-0.448276	-0.819549	-0.898990	-0.471698	-0.661972	-0.862069	-0.836357	-0.805970	-0.853379	-0.936247	-0.197368	-0.829292	-0.857827	-0.573883	-0.649606	-0.699346	-1.000000
-0.208765	-0.692256	-0.188584	-0.524157	-0.018182	0.196319	-0.025761	-0.024876	0.474747	-0.148936	-0.763129	-0.845304	-0.752438	-0.857646	-0.655172	-0.233083	-0.676768	-0.132075	-0.183099	-0.793103	-0.278549	-0.623667	-0.256039	-0.608877	-0.105263	0.101843	0.006390	0.642612	0.224409	-0.424837	1.000000
0.342136	-0.098411	0.290996	0.069353	-0.254545	-0.490798	-0.484778	-0.144279	-0.282828	-0.872340	-0.579862	-0.660994	-0.665834	-0.674306	-0.793103	-0.834586	-0.914141	-0.622642	-0.915493	-0.931034	0.511206	0.256397	0.370487	0.194357	-0.092105	-0.548012	-0.495208	0.381443	-0.503937	-0.738562	1.000000
-0.084765	-0.210687	-0.084928	-0.354316	0.072727	-0.220859	-0.288056	-0.084577	-0.050505	-0.446809	-0.496559	-0.760442	-0.557273	-0.642143	-0.724138	-0.744361	-0.863636	-0.584906	-0.802817	-0.862069	0.318392	0.041578	0.260919	-0.002261	0.434211	-0.357905	-0.249201	0.443299	-0.192913	-0.464052	1.000000
-0.280704	-0.200541	-0.258932	-0.574719	-0.054545	0.030675	-0.334895	-0.124378	0.202020	-0.191489	-0.897139	-0.724641	-0.872497	-0.946776	-0.862069	-0.563910	-0.863636	-0.471698	-0.802817	-0.793103	-0.310566	0.129531	-0.282932	-0.650167	0.065789	0.235694	-0.115016	0.855670	0.062992	-0.045752	1.000000
0.100762	-0.287115	0.082303	-0.193637	-0.254545	-0.460123	-0.302108	-0.233831	-0.353535	-0.702128	-0.463238	-0.341878	-0.540593	-0.675987	-0.379310	-0.624060	-0.742424	-0.283019	-0.577465	-0.793103	-0.048026	-0.187633	-0.108621	-0.401396	-0.171053	-0.641125	-0.448882	0.024055	-0.692913	-0.751634	1.000000
0.102655	0.041596	0.119619	-0.198727	-0.036364	0.042945	0.086651	0.233831	0.131313	-0.489362	-0.479174	-0.511160	-0.546059	-0.633178	-0.724138	-0.518797	-0.737374	-0.547170	-0.661972	-0.724138	0.082889	0.172175	0.096569	-0.270153	0.026316	-0.225994	-0.020767	0.271478	-0.259843	-0.437908	1.000000
-0.540063	-0.391951	-0.528160	-0.747953	0.054545	-0.184049	-0.428571	-0.482587	0.252525	0.191489	-0.731981	-0.703867	-0.743863	-0.872252	-0.724138	-0.518797	-0.787879	-0.622642	-0.577465	-0.655172	-0.367485	-0.141791	-0.312814	-0.654198	0.223684	0.068865	0.111821	0.065292	0.259843	0.111111	1.000000
-0.049742	-0.034833	-0.046230	-0.358812	0.218182	-0.196319	0.133489	0.194030	0.202020	-0.404255	-0.645781	-0.541215	-0.694482	-0.772214	-0.586207	-0.563910	-0.747475	-0.584906	-0.633803	-0.793103	-0.078620	0.069829	-0.146471	-0.430397	0.210526	-0.361785	-0.107029	0.271478	-0.224409	-0.607843	1.000000
-0.133986	-0.447413	-0.126391	-0.436946	-0.072727	-0.159509	-0.367681	-0.223881	-0.050505	-0.361702	-0.839189	-0.855912	-0.865617	-0.894553	-0.862069	-0.593985	-0.863636	-0.660377	-0.746479	-0.793103	-0.126290	-0.187633	-0.180338	-0.471195	-0.026316	0.072745	-0.158147	0.278351	0.066929	-0.111111	1.000000
-0.076246	-0.196483	-0.083546	-0.384093	-0.218182	-0.294479	-0.367681	-0.402985	-0.151515	-0.702128	-0.746469	-0.752486	-0.787872	-0.856600	-0.724138	-0.654135	-0.813131	-0.547170	-0.436620	-0.862069	-0.140519	-0.093817	-0.172369	-0.486925	0.118421	-0.307468	-0.135783	0.243986	0.299213	-0.594771	1.000000
-0.311941	-0.187690	-0.311174	-0.584730	-0.181818	-0.441718	-0.381733	-0.442786	-0.171717	-0.531915	-0.873959	-0.708729	-0.820949	-0.932357	-0.724138	-0.578947	-0.757576	-0.547170	-0.661972	-0.793103	-0.433654	-0.022388	-0.344688	-0.697994	-0.026316	-0.229874	-0.170927	-0.003436	-0.200787	-0.398693	1.000000
-0.427422	-0.410889	-0.463479	-0.677370	-0.327273	-0.883436	-0.878220	-0.711443	-0.585859	-0.617021	-0.947845	-0.123978	-0.961080	-0.972514	-0.862069	-0.954887	-0.934343	-0.547170	-0.464789	-0.931034	-0.617930	-0.424840	-0.660840	-0.822700	-0.657895	-0.963143	-0.923323	-0.656357	-0.830709	-0.908497	-1.000000
-0.241895	0.047683	-0.284776	-0.528908	-0.254545	-0.803681	-0.887588	-0.711443	-0.494949	-0.787234	-0.201739	-0.192044	-0.310182	-0.629442	-0.655172	-0.864662	-0.909091	-0.283019	-1.000000	-0.931034	-0.497688	-0.297441	-0.550476	-0.747542	-0.697368	-0.953443	-0.961661	-0.800687	-1.000000	-1.000000	1.000000
-0.384827	-0.248563	-0.383457	-0.647338	-0.109091	-0.343558	-0.503513	-0.462687	-0.333333	-0.404255	-0.926838	-0.897901	-0.925741	-0.956227	-0.793103	-0.699248	-0.848485	-0.509434	-0.830986	-0.862069	-0.459267	-0.253731	-0.433338	-0.727094	0.184211	-0.233754	-0.196486	0.553265	-0.507874	-0.320261	1.000000
-0.624308	-0.212716	-0.611499	-0.806914	0.272727	-0.368098	-0.512881	-0.432836	-0.151515	-0.191489	-0.909453	-0.527956	-0.899637	-0.962017	-0.586207	-0.759398	-0.868687	-0.622642	-0.830986	-0.862069	-0.650658	0.243070	-0.633348	-0.838380	0.578947	-0.528613	-0.357827	-0.024055	-0.448819	-0.464052	1.000000
0.144304	0.021305	0.167991	-0.185154	-0.309091	0.226994	-0.011710	-0.004975	0.262626	-0.446809	-0.370518	-0.422762	-0.239222	-0.633551	-0.655172	0.488722	-0.510101	-0.018868	0.267606	-0.517241	0.149769	0.127399	0.264904	-0.279493	-0.289474	0.390883	0.156550	0.711340	0.224409	-0.359477	1.000000
-0.403758	-0.285086	-0.398383	-0.659215	-0.072727	-0.233129	-0.540984	-0.383085	-0.080808	-0.234043	-0.813111	-0.794475	-0.842624	-0.908375	-0.793103	-0.714286	-0.888889	-0.622642	-0.746479	-0.862069	-0.327641	-0.148188	-0.375567	-0.645104	0.078947	-0.330747	-0.415335	0.024055	-0.141732	-0.372549	1.000000
0.104548	-0.466351	0.104416	-0.208908	0.036364	-0.079755	-0.077283	0.004975	-0.141414	-0.574468	-0.625498	-0.866077	-0.666777	-0.758094	-0.724138	-0.428571	-0.717172	-0.358491	-0.549296	-0.793103	0.059409	-0.504264	-0.002042	-0.320783	0.276316	-0.064985	0.172524	0.635739	-0.118110	-0.516340	1.000000
-0.884992	-0.517754	-0.890540	-0.950456	-0.400000	-0.754601	-0.925059	-0.940299	-0.282828	-0.361702	-0.968127	-0.736133	-0.968242	-0.994759	-0.517241	-0.789474	-0.919192	-0.773585	-0.492958	-0.862069	-0.926432	-0.470149	-0.931770	-0.971982	-0.223684	-0.788555	-0.889776	-0.821306	-0.393701	-0.751634	-1.000000
-0.520186	-0.667230	-0.526639	-0.740573	-0.090909	-0.558282	-0.690867	-0.731343	-0.373737	-0.574468	-0.889895	-0.836906	-0.897187	-0.951184	-0.793103	-0.819549	-0.883838	-0.773585	-0.830986	-0.931034	-0.585201	-0.537313	-0.606853	-0.804660	0.026316	-0.633366	-0.512780	-0.553265	-0.531496	-0.633987	-1.000000
-0.383880	-0.148461	-0.404049	-0.645811	-0.363636	-0.644172	-0.775176	-0.661692	-0.242424	-0.702128	-0.911626	-0.561105	-0.907836	-0.949951	-0.862069	-0.819549	-0.893939	-0.547170	-0.774648	-0.931034	-0.486304	0.055437	-0.516012	-0.747542	-0.407895	-0.720660	-0.635783	-0.120275	-0.484252	-0.816993	-1.000000
-0.369681	-0.551573	-0.399903	-0.636649	-0.563636	-0.742331	-0.911007	-0.830846	-0.707071	-0.574468	-0.945672	-0.751160	-0.934788	-0.971057	-0.862069	-0.849624	-0.944444	-0.698113	-0.859155	-0.862069	-0.520455	-0.404584	-0.545097	-0.768236	-0.500000	-0.745878	-0.832268	-0.408935	-0.688976	-0.673203	-1.000000
-0.530598	-0.423064	-0.558842	-0.750498	-0.454545	-0.822086	-0.906323	-0.870647	-0.181818	-0.531915	-0.916697	-0.879337	-0.928097	-0.960149	-0.655172	-0.909774	-0.934343	-0.698113	-0.661972	-0.862069	-0.632159	-0.503731	-0.668709	-0.831891	-0.434211	-0.879728	-0.853035	-0.567010	-0.519685	-0.751634	-1.000000
0.063846	-0.391951	0.057425	-0.245387	0.127273	-0.208589	-0.170960	0.054726	0.040404	-0.446809	-0.477001	-0.455028	-0.611742	-0.656301	-0.862069	-0.578947	-0.858586	-0.660377	-0.464789	-0.724138	-0.098541	-0.354478	-0.156432	-0.441703	-0.250000	-0.606208	-0.581470	-0.092784	-0.425197	-0.673203	1.000000
-0.231483	-0.167399	-0.261005	-0.517031	-0.309091	-0.680982	-0.751756	-0.671642	-0.434343	-0.702128	-0.856574	-0.790497	-0.873722	-0.913679	-0.793103	-0.879699	-0.919192	-0.660377	-0.915493	-0.931034	-0.276414	0.048507	-0.329747	-0.584742	-0.105263	-0.652764	-0.567093	0.051546	-0.559055	-0.686275	1.000000
-0.570354	-0.388569	-0.591597	-0.774761	-0.236364	-0.779141	-0.859485	-0.771144	-0.131313	-0.617021	-0.845708	-0.735249	-0.865617	-0.937736	-0.586207	-0.894737	-0.934343	-0.660377	-0.323944	-0.931034	-0.650658	-0.442964	-0.687235	-0.842214	-0.289474	-0.883608	-0.854633	-0.567010	-0.311024	-0.803922	-1.000000
0.157556	-0.400744	0.129293	-0.144433	-0.054545	-0.337423	-0.381733	-0.104478	-0.131313	-0.574468	-0.553785	-0.631823	-0.615511	-0.642516	-0.724138	-0.684211	-0.853535	-0.433962	-0.690141	-0.862069	0.295624	-0.140725	0.192191	-0.036669	0.197368	-0.371484	-0.380192	0.436426	-0.220472	-0.633987	1.000000
-0.268399	-0.196483	-0.284638	-0.564454	0.109091	-0.282209	-0.395785	-0.194030	-0.020202	-0.234043	-0.774719	-0.650829	-0.813598	-0.875651	-0.862069	-0.593985	-0.868687	-0.509434	-0.718310	-0.793103	-0.292778	-0.004264	-0.349669	-0.606616	-0.131579	-0.220175	-0.426518	0.257732	-0.157480	-0.294118	1.000000
-0.845047	-0.859317	-0.854191	-0.931283	-0.181818	-0.791411	-0.901639	-0.920398	-0.373737	-0.063830	-0.968127	-0.902762	-0.972765	-0.994322	-0.448276	-0.864662	-0.898990	-0.773585	-0.633803	-0.862069	-0.887798	-0.819829	-0.905473	-0.955908	0.342105	-0.811833	-0.813099	-0.697595	-0.346457	-0.542484	-1.000000
-0.698140	-0.650321	-0.713081	-0.857137	0.090909	-0.619632	-0.948478	-0.870647	0.696970	-0.148936	-0.707352	-0.522210	-0.759223	-0.896085	-0.586207	-0.864662	-0.959596	-0.698113	-0.042254	-0.655172	-0.780149	-0.710554	-0.806265	-0.909851	-0.250000	-0.860330	-0.964856	-0.821306	-0.212598	-0.673203	-1.000000
-0.311941	-0.158607	-0.272614	-0.573955	-0.054545	0.116564	0.002342	-0.134328	-0.101010	-0.021277	-0.571170	-0.598674	-0.565000	-0.798363	-0.517241	0.037594	-0.651515	-0.320755	-0.746479	-0.655172	-0.307008	-0.067697	-0.315803	-0.619396	0.223684	0.160039	0.105431	0.223368	-0.496063	-0.241830	1.000000
-0.792513	-0.719310	-0.787022	-0.900403	-0.563636	-0.576687	-0.718970	-0.781095	0.292929	-0.148936	-0.784136	-0.158011	-0.825567	-0.937549	-0.517241	-0.443609	-0.782828	-0.396226	-0.042254	-0.655172	-0.852010	-0.615672	-0.848797	-0.938606	-0.644737	-0.726479	-0.776358	-0.649485	-0.322835	-0.607843	-1.000000
-0.460552	-0.044302	-0.462373	-0.698409	0.072727	-0.343558	-0.470726	-0.313433	-0.151515	-0.319149	-0.772546	-0.638453	-0.795505	-0.889211	-0.586207	-0.639098	-0.848485	-0.509434	-0.774648	-0.793103	-0.348275	0.143390	-0.388515	-0.654394	0.500000	-0.264791	-0.357827	0.182131	-0.283465	-0.372549	1.000000
-0.261773	-0.037538	-0.259070	-0.554783	0.163636	-0.208589	-0.405152	-0.104478	-0.101010	-0.276596	-0.821804	-0.592928	-0.840456	-0.893769	-0.655172	-0.684211	-0.883838	-0.547170	-0.690141	-0.862069	-0.332622	0.139126	-0.360626	-0.636306	0.236842	-0.388943	-0.517572	0.106529	-0.307087	-0.555556	1.000000
-0.764873	-0.235712	-0.774445	-0.893192	-0.072727	-0.638037	-0.896956	-0.850746	-0.333333	-0.191489	-0.910902	-0.270276	-0.914904	-0.972364	-0.379310	-0.759398	-0.914141	-0.660377	-0.577465	-0.793103	-0.823550	0.041578	-0.834454	-0.928480	0.105263	-0.730359	-0.849840	-0.553265	-0.480315	-0.516340	-1.000000
-0.590231	-0.368955	-0.612881	-0.787402	-0.490909	-0.828221	-0.826698	-0.781095	-0.535354	-0.702128	-0.883376	-0.742320	-0.898789	-0.957609	-0.517241	-0.894737	-0.893939	-0.660377	-0.605634	-0.931034	-0.686944	-0.369936	-0.725186	-0.861630	-0.236842	-0.875849	-0.769968	-0.518900	-0.669291	-0.856209	-1.000000
-0.806143	-0.484613	-0.792689	-0.909226	-0.018182	-0.251534	0.466042	-0.562189	0.060606	0.276596	-0.844259	-0.631381	-0.893700	-0.959402	-0.448276	0.263158	0.535354	0.245283	-0.042254	-0.379310	-0.830665	-0.433369	-0.849694	-0.931429	0.013158	-0.206596	1.000000	0.202749	0.051181	-0.176471	-1.000000
-0.451086	-0.541427	-0.480616	-0.695440	-0.181818	-0.797546	-0.826698	-0.711443	-0.464646	-0.702128	-0.909453	-0.773260	-0.932715	-0.956937	-0.586207	-0.939850	-0.919192	-0.660377	-0.577465	-0.931034	-0.606546	-0.587420	-0.648787	-0.818276	-0.223684	-0.914646	-0.833866	-0.594502	-0.677165	-0.882353	-1.000000
0.131999	-0.215421	0.103034	-0.163097	-0.327273	-0.484663	-0.494145	-0.203980	-0.474747	-0.787234	-0.509598	-0.806409	-0.554351	-0.666611	-0.862069	-0.774436	-0.883838	-0.471698	-0.830986	-0.931034	0.204554	-0.223881	0.150356	-0.173810	-0.368421	-0.598448	-0.570288	0.230241	-0.610236	-0.856209	1.000000
-0.819490	-0.666554	-0.792689	-0.914740	-0.181818	-0.177914	-0.597190	-0.711443	-0.151515	0.702128	-0.700109	-0.782541	-0.772794	-0.930377	0.034483	0.383459	-0.712121	-0.320755	-0.521127	0.448276	-0.871718	-0.805437	-0.878978	-0.951239	-0.342105	-0.579049	-0.771565	-0.670103	-0.728346	-0.307190	-1.000000
-0.032704	0.001691	-0.026881	-0.333277	-0.018182	0.006135	-0.208431	-0.213930	-0.121212	-0.361702	-0.653024	-0.699006	-0.722188	-0.765901	-0.724138	-0.187970	-0.782828	-0.584906	-0.802817	-0.655172	0.094984	0.162047	0.007919	-0.264746	0.144737	0.381183	0.049521	0.305842	-0.311024	0.032680	1.000000
-0.354536	-0.588772	-0.355400	-0.626214	-0.127273	-0.331288	-0.634660	-0.492537	-0.393939	-0.319149	-0.879029	-0.885083	-0.886915	-0.938184	-0.793103	-0.714286	-0.909091	-0.660377	-0.887324	-0.862069	-0.385272	-0.528785	-0.403456	-0.691703	-0.078947	-0.365664	-0.555911	-0.051546	-0.594488	-0.372549	1.000000
-0.139666	-0.327697	-0.166471	-0.428038	-0.290909	-0.601227	-0.540984	-0.343284	-0.252525	-0.829787	-0.540022	-0.710055	-0.597418	-0.729368	-0.379310	-0.699248	-0.823232	-0.320755	-0.774648	-0.931034	-0.157595	-0.331557	-0.219184	-0.489874	0.039474	-0.656644	-0.547923	0.044674	-0.570866	-0.882353	1.000000
-0.380094	-0.916808	-0.390229	-0.647338	0.381818	-0.472393	-0.676815	-0.343284	0.353535	-0.319149	-0.784136	-0.710939	-0.821420	-0.903444	-0.241379	-0.609023	-0.939394	-0.698113	-0.492958	-0.655172	-0.562433	-0.974947	-0.592111	-0.793403	-0.026316	-0.784675	-0.864217	-0.491409	-0.547244	-0.777778	-1.000000
0.047754	-0.564423	0.056043	-0.268293	-0.036364	0.202454	-0.213115	0.074627	0.101010	-0.276596	-0.370518	-0.916022	-0.476606	-0.521859	-0.586207	-0.157895	-0.762626	-0.207547	-0.492958	-0.586207	0.028815	-0.632729	-0.007022	-0.299646	0.013158	0.039767	-0.394569	0.443299	-0.137795	-0.267974	1.000000
0.249373	-0.035509	0.380831	-0.065536	0.381818	1.000000	0.756440	0.592040	0.868687	0.319149	-0.406012	-0.325967	-0.256279	-0.590592	-0.448276	-0.007519	-0.449495	-0.018868	1.000000	-0.655172	0.098541	0.050107	0.194183	-0.293256	0.223684	0.142580	0.226837	0.725086	0.527559	-0.411765	1.000000
-0.443514	-0.439297	-0.455463	-0.692216	-0.163636	-0.533742	-0.817330	-0.771144	-0.333333	-0.574468	-0.888446	-0.675138	-0.903784	-0.949391	-0.793103	-0.774436	-0.893939	-0.698113	-0.746479	-0.862069	-0.551049	-0.317697	-0.586932	-0.785244	-0.236842	-0.637245	-0.723642	-0.457045	-0.519685	-0.686275	-1.000000
-0.576980	-0.238417	-0.585101	-0.781124	0.036364	-0.539877	-0.784543	-0.781095	-0.212121	-0.148936	-0.845708	-0.198232	-0.875607	-0.933440	-0.448276	-0.774436	-0.868687	-0.698113	-0.718310	-0.793103	-0.631448	0.073561	-0.660142	-0.832924	0.118421	-0.726479	-0.718850	-0.580756	-0.527559	-0.555556	-1.000000
-0.398078	-0.584038	-0.409854	-0.680594	-0.000000	-0.171779	-0.451991	-0.303483	-0.111111	-0.191489	-0.873959	-0.710055	-0.926683	-0.976997	-0.655172	-0.488722	-0.797980	-0.471698	-0.633803	-0.724138	-0.459267	-0.404584	-0.539320	-0.788783	0.092105	-0.123181	-0.223642	0.175258	-0.224409	-0.385621	-1.000000
0.726442	0.028069	0.765047	0.471474	-0.036364	0.515337	0.564403	0.830846	-0.222222	-0.234043	-0.431365	-0.507624	-0.375677	-0.577144	-0.586207	-0.172932	-0.712121	-0.245283	-0.915493	-0.655172	0.570260	0.151386	0.606554	0.168305	0.131579	0.127061	0.035144	0.972509	-0.685039	-0.346405	1.000000
0.147144	0.121407	0.179048	-0.161400	0.254545	-0.018405	-0.091335	0.462687	-0.424242	-0.063830	-0.705179	0.127072	-0.524667	-0.774754	-0.586207	-0.127820	-0.893939	-0.320755	-0.352113	-0.379310	-0.117752	0.103412	-0.094676	-0.453008	-0.105263	-0.505335	-0.611821	0.264605	-0.704724	-0.516340	1.000000
-0.524918	-0.598241	-0.541704	-0.745663	-0.200000	-0.674847	-0.803279	-0.810945	0.030303	-0.574468	-0.916697	-0.604420	-0.935542	-0.965043	-0.724138	-0.759398	-0.898990	-0.735849	-0.661972	-0.862069	-0.591604	-0.313433	-0.627770	-0.811886	-0.118421	-0.664403	-0.637380	-0.477663	-0.283465	-0.686275	-1.000000
-0.290170	-0.205276	-0.302605	-0.571835	-0.254545	-0.509202	-0.437939	-0.512438	0.030303	-0.744681	-0.776892	-0.177901	-0.760260	-0.880209	-0.517241	-0.578947	-0.727273	-0.320755	-0.549296	-0.862069	-0.410886	-0.081557	-0.422382	-0.693423	-0.210526	-0.668283	-0.464856	-0.161512	-0.425197	-0.830065	1.000000
-0.275025	-0.625972	-0.281598	-0.568696	0.090909	-0.294479	-0.531616	-0.293532	0.070707	-0.446809	-0.710250	-0.833370	-0.711916	-0.865677	-0.724138	-0.368421	-0.777778	-0.396226	-0.549296	-0.724138	-0.401636	-0.668443	-0.412421	-0.696028	-0.250000	-0.452958	-0.584665	-0.037801	-0.374016	-0.607843	-1.000000
-0.276918	-0.032127	-0.298183	-0.559533	-0.327273	-0.588957	-0.854801	-0.701493	-0.373737	-0.617021	-0.811662	-0.668066	-0.856571	-0.899297	-0.793103	-0.759398	-0.944444	-0.660377	-0.633803	-0.862069	-0.418001	-0.089019	-0.477165	-0.695979	-0.460526	-0.709020	-0.853035	-0.525773	-0.622047	-0.777778	-1.000000
-0.205926	-0.117349	-0.220372	-0.503966	-0.290909	-0.478528	-0.475410	-0.253731	-0.333333	-0.531915	-0.854401	-0.787403	-0.875795	-0.915435	-0.448276	-0.669173	-0.772727	-0.320755	-0.521127	-0.931034	-0.395233	-0.263326	-0.431346	-0.682609	-0.276316	-0.664403	-0.544728	0.017182	-0.606299	-0.830065	1.000000
-0.387666	-0.419006	-0.408334	-0.650817	-0.109091	-0.613497	-0.812646	-0.721393	-0.414141	-0.702128	-0.867439	-0.552265	-0.873533	-0.931199	-0.724138	-0.804511	-0.904040	-0.660377	-0.690141	-0.931034	-0.489861	-0.257996	-0.530056	-0.747247	-0.171053	-0.712900	-0.779553	-0.457045	-0.559055	-0.856209	-1.000000
-0.235269	-0.315522	-0.218990	-0.523139	-0.072727	-0.165644	-0.203747	-0.124378	-0.191919	-0.446809	-0.735603	-0.733039	-0.722094	-0.849316	-0.517241	-0.473684	-0.752525	-0.283019	-0.802817	-0.793103	-0.267165	-0.349147	-0.271976	-0.587200	0.105263	-0.237633	-0.169329	0.457045	-0.500000	-0.647059	1.000000
-0.507880	-0.450118	-0.530095	-0.739046	-0.072727	-0.680982	-0.882904	-0.711443	-0.151515	-0.319149	-0.816009	-0.491271	-0.844226	-0.934113	-0.793103	-0.849624	-0.944444	-0.433962	-0.605634	-0.862069	-0.651370	-0.525586	-0.683948	-0.847621	-0.434211	-0.870029	-0.920128	-0.594502	-0.736220	-0.751634	-1.000000
-0.734393	-0.308083	-0.746804	-0.871898	-0.109091	-0.791411	-0.967213	-0.920398	-0.707071	-0.191489	-0.838464	-0.256133	-0.870424	-0.950512	-0.379310	-0.804511	-0.974747	-0.811321	-0.718310	-0.655172	-0.787264	-0.239339	-0.816724	-0.911079	-0.197368	-0.868089	-0.968051	-0.835052	-0.854331	-0.542484	-1.000000
