0.063846	-0.391951	0.057425	-0.245387	0.127273	-0.208589	-0.170960	0.054726	0.040404	-0.446809	-0.477001	-0.455028	-0.611742	-0.656301	-0.862069	-0.578947	-0.858586	-0.660377	-0.464789	-0.724138	-0.098541	-0.354478	-0.156432	-0.441703	-0.250000	-0.606208	-0.581470	-0.092784	-0.425197	-0.673203	1.000000
-0.570354	-0.388569	-0.591597	-0.774761	-0.236364	-0.779141	-0.859485	-0.771144	-0.131313	-0.617021	-0.845708	-0.735249	-0.865617	-0.937736	-0.586207	-0.894737	-0.934343	-0.660377	-0.323944	-0.931034	-0.650658	-0.442964	-0.687235	-0.842214	-0.289474	-0.883608	-0.854633	-0.567010	-0.311024	-0.803922	-1.000000
-0.845047	-0.859317	-0.854191	-0.931283	-0.181818	-0.791411	-0.901639	-0.920398	-0.373737	-0.063830	-0.968127	-0.902762	-0.972765	-0.994322	-0.448276	-0.864662	-0.898990	-0.773585	-0.633803	-0.862069	-0.887798	-0.819829	-0.905473	-0.955908	0.342105	-0.811833	-0.813099	-0.697595	-0.346457	-0.542484	-1.000000
-0.819490	-0.666554	-0.792689	-0.914740	-0.181818	-0.177914	-0.597190	-0.711443	-0.151515	0.702128	-0.700109	-0.782541	-0.772794	-0.930377	0.034483	0.383459	-0.712121	-0.320755	-0.521127	0.448276	-0.871718	-0.805437	-0.878978	-0.951239	-0.342105	-0.579049	-0.771565	-0.670103	-0.728346	-0.307190	-1.000000
-0.032704	0.001691	-0.026881	-0.333277	-0.018182	0.006135	-0.208431	-0.213930	-0.121212	-0.361702	-0.653024	-0.699006	-0.722188	-0.765901	-0.724138	-0.187970	-0.782828	-0.584906	-0.802817	-0.655172	0.094984	0.162047	0.007919	-0.264746	0.144737	0.381183	0.049521	0.305842	-0.311024	0.032680	1.000000
-0.354536	-0.588772	-0.355400	-0.626214	-0.127273	-0.331288	-0.634660	-0.492537	-0.393939	-0.319149	-0.879029	-0.885083	-0.886915	-0.938184	-0.793103	-0.714286	-0.909091	-0.660377	-0.887324	-0.862069	-0.385272	-0.528785	-0.403456	-0.691703	-0.078947	-0.365664	-0.555911	-0.051546	-0.594488	-0.372549	1.000000
-0.524918	-0.598241	-0.541704	-0.745663	-0.200000	-0.674847	-0.803279	-0.810945	0.030303	-0.574468	-0.916697	-0.604420	-0.935542	-0.965043	-0.724138	-0.759398	-0.898990	-0.735849	-0.661972	-0.862069	-0.591604	-0.313433	-0.627770	-0.811886	-0.118421	-0.664403	-0.637380	-0.477663	-0.283465	-0.686275	-1.000000
-0.734393	-0.308083	-0.746804	-0.871898	-0.109091	-0.791411	-0.967213	-0.920398	-0.707071	-0.191489	-0.838464	-0.256133	-0.870424	-0.950512	-0.379310	-0.804511	-0.974747	-0.811321	-0.718310	-0.655172	-0.787264	-0.239339	-0.816724	-0.911079	-0.197368	-0.868089	-0.968051	-0.835052	-0.854331	-0.542484	-1.000000
-0.562781	-0.788299	-0.577776	-0.771707	-0.327273	-0.656442	-0.803279	-0.661692	-0.434343	-0.319149	-0.913075	-0.920884	-0.932338	-0.966574	-0.724138	-0.834586	-0.914141	-0.735849	-0.746479	-0.862069	-0.635005	-0.726013	-0.675781	-0.839117	-0.052632	-0.693501	-0.693291	-0.422680	-0.523622	-0.568627	-1.000000
-0.507880	-0.268854	-0.537972	-0.732598	-0.509091	-0.871166	-0.887588	-0.820896	-0.313131	-0.702128	-0.942050	-0.464751	-0.959855	-0.970571	-0.793103	-0.939850	-0.944444	-0.735849	-0.830986	-0.931034	-0.615084	0.109808	-0.659644	-0.821766	-0.460526	-0.879728	-0.817891	-0.491409	-0.555118	-0.816993	-1.000000
-0.667850	-0.352046	-0.673554	-0.836607	-0.145455	-0.588957	-0.859485	-0.880597	0.171717	-0.361702	-0.823977	-0.481105	-0.854403	-0.939006	-0.586207	-0.699248	-0.853535	-0.660377	-0.464789	-0.862069	-0.743152	-0.398188	-0.762837	-0.893040	-0.328947	-0.763337	-0.872204	-0.780069	-0.500000	-0.725490	-1.000000
-0.419849	-0.604329	-0.399903	-0.671941	0.581818	-0.036810	-0.030445	-0.044776	-0.131313	0.148936	-0.797899	-0.750718	-0.844226	-0.895935	-0.655172	-0.593985	-0.722222	-0.471698	-0.802817	-0.586207	-0.403771	-0.446695	-0.442303	-0.684428	0.513158	-0.257032	0.019169	0.367698	-0.374016	0.111111	1.000000
-0.558995	-0.416977	-0.566305	-0.771792	0.109091	-0.490798	-0.667447	-0.651741	-0.252525	-0.361702	-0.859471	-0.426740	-0.868256	-0.948382	-0.517241	-0.684211	-0.853535	-0.471698	-0.774648	-0.793103	-0.629313	-0.081023	-0.650381	-0.834595	0.289474	-0.536372	-0.541534	-0.161512	-0.507874	-0.529412	-1.000000
-0.813621	-0.590801	-0.793380	-0.913722	-0.236364	-0.355828	-0.564403	-0.771144	-0.757576	-0.063830	-0.854401	-0.726409	-0.762239	-0.962129	0.103448	-0.007519	-0.530303	-0.132075	-0.549296	-0.655172	-0.894415	-0.730810	-0.871209	-0.958317	-0.381579	-0.687682	-0.753994	-0.738832	-0.964567	-0.712418	-1.000000
-0.253254	-0.529253	-0.241932	-0.542736	0.145455	-0.104294	-0.208431	-0.114428	0.111111	-0.234043	-0.771822	-0.739669	-0.789662	-0.871580	-0.655172	-0.639098	-0.848485	-0.509434	-0.774648	-0.793103	-0.225898	-0.181770	-0.236117	-0.552792	0.539474	-0.183317	-0.249201	0.395189	-0.204724	-0.333333	1.000000
-0.580766	-0.924924	-0.591597	-0.779597	-0.254545	-0.705521	-0.836066	-0.741294	-0.383838	-0.531915	-0.978993	-0.955359	-0.967394	-0.986186	-0.724138	-0.804511	-0.924242	-0.773585	-0.859155	-0.931034	-0.652081	-0.789446	-0.668011	-0.840100	0.105263	-0.588749	-0.664537	-0.381443	-0.425197	-0.607843	-1.000000
0.634625	-0.290497	0.691797	0.372216	0.672727	0.644172	1.000000	1.000000	0.616162	-0.191489	0.011952	0.219890	-0.147152	-0.155029	0.448276	0.443609	-0.353535	-0.320755	0.042254	-0.379310	0.287086	-0.361940	0.299766	-0.072061	0.302632	-0.229874	-0.073482	0.546392	-0.346457	-0.673203	1.000000
0.137678	-0.377748	0.100270	-0.156310	-0.472727	-0.625767	-0.564403	-0.442786	-0.101010	-1.000000	-0.581311	-0.565967	-0.579796	-0.721971	-0.862069	-0.624060	-0.797980	-0.471698	-0.661972	-0.862069	0.023835	-0.269190	-0.025948	-0.335037	-0.592105	-0.613967	-0.487220	-0.161512	-0.496063	-0.869281	1.000000
-0.506934	-0.757863	-0.512266	-0.735058	-0.018182	-0.533742	-0.864169	-0.711443	-0.171717	-0.361702	-0.936255	-0.798453	-0.885407	-0.968480	-0.655172	-0.654135	-0.949495	-0.698113	-0.464789	-0.793103	-0.615084	-0.691365	-0.591912	-0.823044	-0.052632	-0.551891	-0.841853	-0.436426	-0.248031	-0.516340	-1.000000
-0.593071	-0.751099	-0.596296	-0.795292	0.145455	-0.417178	-0.784543	-0.522388	-0.282828	-0.531915	-0.836291	-0.565525	-0.896904	-0.927052	-0.379310	-0.503759	-0.888889	-0.245283	-0.774648	-0.862069	-0.716115	-0.800107	-0.739828	-0.877703	-0.131579	-0.699321	-0.861022	-0.408935	-0.787402	-0.830065	-1.000000
-0.439727	-0.579980	-0.447861	-0.687211	-0.381818	-0.533742	-0.770492	-0.691542	-0.272727	-0.489362	-0.926114	-0.818343	-0.912171	-0.963250	-0.793103	-0.789474	-0.924242	-0.698113	-0.633803	-0.931034	-0.533974	-0.477612	-0.534240	-0.774577	-0.210526	-0.557711	-0.666134	-0.305842	-0.216535	-0.660131	-1.000000
-0.605376	-0.772066	-0.625734	-0.797752	-0.181818	-0.803681	-0.906323	-0.820896	-0.222222	-0.531915	-0.918146	-0.813481	-0.936672	-0.967583	-0.517241	-0.894737	-0.939394	-0.698113	-0.549296	-0.931034	-0.711135	-0.771855	-0.742617	-0.874361	-0.171053	-0.877789	-0.886581	-0.621993	-0.488189	-0.830065	-1.000000
-0.519239	-0.795063	-0.543224	-0.741166	-0.272727	-0.797546	-0.906323	-0.800995	-0.464646	-0.617021	-0.949294	-0.837348	-0.960986	-0.975913	-0.724138	-0.879699	-0.959596	-0.773585	-0.802817	-0.862069	-0.629313	-0.659382	-0.664625	-0.829139	-0.250000	-0.813773	-0.862620	-0.518900	-0.625984	-0.686275	-1.000000
-0.548583	-0.291850	-0.553452	-0.765599	0.018182	-0.417178	-0.681499	-0.631841	-0.060606	-0.361702	-0.717494	-0.410829	-0.701362	-0.882189	-0.517241	-0.669173	-0.787879	-0.547170	-0.267606	-0.724138	-0.616507	-0.243603	-0.616515	-0.823683	-0.144737	-0.685742	-0.686901	-0.457045	-0.366142	-0.673203	-1.000000
0.155663	-0.578627	0.140350	-0.140191	-0.381818	-0.392638	-0.442623	-0.034826	-0.313131	-0.914894	-0.356755	-0.878895	-0.414409	-0.579759	-0.517241	-0.563910	-0.782828	0.056604	-0.323944	-0.862069	0.003202	-0.691365	-0.041885	-0.356174	-0.460526	-0.660524	-0.638978	0.223368	-0.653543	-0.895425	1.000000
0.193525	-0.429151	0.201161	-0.091835	0.072727	-0.092025	0.175644	0.283582	-0.020202	-0.531915	-0.547990	-0.695912	-0.619752	-0.662800	-0.862069	-0.684211	-0.797980	-0.509434	-0.746479	-0.862069	0.337602	-0.234009	0.240002	0.006095	-0.039474	-0.305529	0.087859	0.546392	-0.181102	-0.516340	1.000000
-0.243788	-0.320257	-0.285329	-0.536204	-0.436364	-0.785276	-0.911007	-0.810945	-0.535354	-0.872340	-0.947845	-0.688398	-0.950148	-0.963250	-0.862069	-0.909774	-0.959596	-0.773585	-0.690141	-0.931034	-0.427250	-0.264392	-0.483142	-0.706597	-0.565789	-0.858390	-0.875399	-0.601375	-0.570866	-0.921569	-1.000000
-0.072460	-0.385188	-0.094603	-0.369841	-0.345455	-0.552147	-0.606557	-0.343284	-0.161616	-0.787234	-0.647229	-0.544309	-0.682232	-0.773858	-0.724138	-0.654135	-0.868687	-0.396226	-0.633803	-0.862069	-0.137673	-0.238806	-0.200259	-0.471687	-0.394737	-0.641125	-0.629393	0.010309	-0.507874	-0.777778	1.000000
-0.429315	-0.153872	-0.471771	-0.675164	-0.818182	-1.000000	-0.990632	-0.980100	-0.656566	-0.914894	-0.955813	-0.654365	-0.967582	-0.971842	-0.931034	-1.000000	-0.989899	-0.924528	-0.774648	-1.000000	-0.568125	-0.093817	-0.623786	-0.791781	-0.868421	-0.986421	-0.987220	-0.938144	-0.708661	-0.960784	-1.000000
-0.552369	-0.494082	-0.573077	-0.765175	-0.181818	-0.742331	-0.822014	-0.681592	-0.535354	-0.531915	-0.903658	-0.820552	-0.907176	-0.958692	-0.655172	-0.894737	-0.898990	-0.547170	-0.690141	-0.931034	-0.638563	-0.500533	-0.661238	-0.834693	-0.197368	-0.850630	-0.757188	-0.243986	-0.602362	-0.790850	-1.000000
-0.496521	-0.581332	-0.515721	-0.728356	-0.490909	-0.668712	-0.822014	-0.830846	-0.383838	-0.787234	-0.908729	-0.789613	-0.912359	-0.956974	-0.724138	-0.699248	-0.893939	-0.773585	-0.661972	-0.931034	-0.614372	-0.596482	-0.639026	-0.822306	-0.486842	-0.732299	-0.773163	-0.670103	-0.637795	-0.895425	-1.000000
-0.314781	-0.093000	-0.300947	-0.604327	-0.000000	0.361963	-0.072600	-0.343284	0.333333	0.063830	-0.873959	-0.226519	-0.872308	-0.906918	-0.586207	1.000000	-0.409091	-0.358491	0.211268	-0.241379	-0.444326	0.341151	-0.442303	-0.716280	0.078947	0.757517	0.356230	0.216495	0.421260	0.176471	1.000000
-0.740735	-0.424417	-0.765877	-0.877328	-0.690909	-0.975460	-1.000000	-1.000000	-0.404040	-0.404255	-0.824701	1.000000	-0.861188	-0.944385	-1.000000	-0.924812	-1.000000	-1.000000	-0.154930	-0.931034	-0.854998	-0.530384	-0.882066	-0.941703	-1.000000	-1.000000	-1.000000	-1.000000	-0.862205	-0.856209	-1.000000
-0.254200	-0.086912	-0.217608	-0.552153	-0.072727	0.098160	-0.203747	-0.114428	-0.313131	-0.276596	-0.878305	-0.733923	-0.732931	-0.931274	-0.586207	-0.263158	-0.717172	-0.283019	-0.521127	-0.793103	-0.420135	-0.159915	-0.320783	-0.705319	-0.197368	-0.150339	-0.266773	0.189003	-0.433071	-0.581699	1.000000
-0.357376	-0.149138	-0.352636	-0.622142	0.218182	-0.337423	-0.353630	-0.353234	-0.222222	-0.191489	-0.632742	-0.225635	-0.609009	-0.839753	-0.172414	-0.533835	-0.762626	-0.207547	-0.464789	-0.793103	-0.398079	0.172175	-0.390507	-0.694406	0.355263	-0.447139	-0.391374	0.147766	-0.401575	-0.503268	1.000000
0.050594	-0.179574	0.017345	-0.253022	-0.618182	-0.588957	-0.484778	-0.422886	-0.282828	-0.872340	-0.620427	-0.582320	-0.664986	-0.740163	-0.724138	-0.233083	-0.691919	-0.471698	-0.633803	-0.724138	-0.158307	-0.324094	-0.216196	-0.487416	-0.776316	-0.672163	-0.594249	-0.367698	-0.681102	-0.856209	1.000000
-0.293010	-0.289144	-0.299288	-0.576501	-0.163636	-0.374233	-0.447307	-0.402985	-0.101010	-0.361702	-0.929736	-0.871381	-0.935070	-0.952865	-0.862069	-0.789474	-0.898990	-0.735849	-0.802817	-0.931034	-0.260050	-0.035181	-0.327755	-0.577861	0.105263	-0.264791	-0.206070	0.264605	0.255906	-0.398693	1.000000
-0.480430	-0.398715	-0.484486	-0.712916	-0.145455	-0.466258	-0.625293	-0.621891	-0.131313	-0.404255	-0.794277	-0.697680	-0.836027	-0.912260	-0.655172	-0.744361	-0.863636	-0.622642	-0.718310	-0.793103	-0.499111	-0.327292	-0.545396	-0.757816	-0.052632	-0.590689	-0.573482	-0.298969	-0.429134	-0.568627	-1.000000
0.287236	-0.159283	0.256444	-0.027359	-0.309091	-0.288344	-0.231850	-0.044776	-0.292929	-1.000000	-0.458167	-0.504972	-0.408943	-0.608149	-0.586207	-0.488722	-0.722222	0.056604	-0.323944	-0.931034	0.089292	-0.156716	0.074655	-0.277035	-0.381579	-0.485936	-0.383387	0.319588	-0.468504	-0.947712	1.000000
-0.317620	-0.046331	-0.321678	-0.603648	-0.236364	-0.312883	-0.475410	-0.353234	0.191919	-0.404255	-0.776168	-0.343646	-0.738303	-0.909607	-0.379310	-0.473684	-0.813131	-0.396226	0.042254	-0.724138	-0.364639	0.216951	-0.356641	-0.692243	0.118421	-0.264791	-0.402556	0.216495	0.244094	-0.372549	1.000000
-0.046902	-0.366250	-0.037938	-0.362460	0.109091	-0.153374	-0.105386	0.084577	0.080808	-0.446809	-0.866715	-0.859006	-0.868445	-0.905947	-0.724138	-0.729323	-0.843434	-0.471698	-0.887324	-0.931034	-0.170402	-0.313966	-0.172369	-0.506587	0.302632	-0.290010	-0.198083	0.745704	-0.389764	-0.529412	1.000000
-0.589285	0.174839	-0.613434	-0.786045	-0.709091	-0.883436	-0.925059	-0.970149	-0.181818	-0.744681	-0.993481	-0.764420	-0.971540	-0.993265	-0.862069	-0.789474	-0.919192	-0.886792	-0.802817	-0.931034	-0.704731	0.158316	-0.707057	-0.868708	-0.723684	-0.774976	-0.825879	-0.855670	-0.492126	-0.790850	-1.000000
-0.591178	-0.426446	-0.583443	-0.791389	-0.218182	-0.306748	-0.274005	-0.711443	-0.000000	0.148936	-0.905107	-0.433370	-0.848089	-0.964184	-0.655172	-0.142857	-0.550505	-0.509434	-0.661972	-0.448276	-0.669157	-0.150320	-0.633946	-0.858582	-0.157895	-0.111542	0.188498	-0.161512	-0.311024	-0.019608	-1.000000
-0.440674	-0.702401	-0.431138	-0.687211	-0.363636	-0.288344	-0.358314	-0.601990	-0.454545	-0.404255	-0.934806	-0.964641	-0.845828	-0.964333	-0.724138	-0.187970	-0.585859	-0.471698	-0.859155	-0.517241	-0.540377	-0.697228	-0.456248	-0.776888	-0.289474	0.082444	0.234824	0.072165	-0.574803	-0.176471	-1.000000
0.321312	-0.063240	0.314491	0.035419	-0.127273	-0.128834	0.269321	0.303483	0.151515	-0.617021	-0.353857	-0.796243	-0.470857	-0.510278	-0.793103	-0.443609	-0.520202	-0.283019	-0.549296	-0.724138	0.255781	-0.201493	0.144380	-0.103028	-0.342105	-0.437439	0.116613	0.443299	-0.381890	-0.699346	1.000000
-0.018505	-0.097058	-0.071108	-0.330138	-0.381818	-0.730061	-0.864169	-0.721393	-0.494949	-0.872340	-0.790656	-0.577017	-0.828488	-0.859514	-0.724138	-0.864662	-0.939394	-0.698113	-0.830986	-0.931034	-0.151903	0.036780	-0.225161	-0.492332	-0.302632	-0.763337	-0.806709	-0.436426	-0.649606	-0.869281	1.000000
-0.183208	-0.345959	-0.223136	-0.478176	-0.545455	-0.773006	-0.803279	-0.721393	-0.505051	-0.829787	-0.914524	-0.717569	-0.926778	-0.942555	-0.931034	-0.894737	-0.934343	-0.811321	-0.943662	-1.000000	-0.289932	0.047441	-0.347677	-0.605092	-0.513158	-0.701261	-0.638978	-0.408935	-0.559055	-0.830065	1.000000
-0.738653	-0.596889	-0.755235	-0.875801	-0.327273	-0.828221	-0.948478	-0.860697	0.030303	-0.446809	-0.886997	-0.536354	-0.906422	-0.964184	-0.172414	-0.864662	-0.959596	-0.660377	-0.718310	-0.793103	-0.799360	-0.527719	-0.823896	-0.916437	-0.000000	-0.870029	-0.936102	-0.642612	-0.496063	-0.647059	-1.000000
-0.530598	-0.252621	-0.528989	-0.747614	-0.400000	-0.496933	-0.690867	-0.621891	-0.464646	-0.234043	-0.882651	-0.544751	-0.769967	-0.943563	-0.655172	-0.248120	-0.777778	-0.396226	-0.690141	-0.517241	-0.622199	-0.186034	-0.583744	-0.822601	-0.460526	-0.507274	-0.623003	-0.202749	-0.645669	-0.411765	-1.000000
-0.440674	-0.769361	-0.473430	-0.684072	-0.690909	-0.889571	-0.892272	-0.880597	-0.717172	-0.744681	-0.970301	-0.951823	-0.966263	-0.978043	-0.793103	-0.834586	-0.914141	-0.773585	-0.774648	-0.931034	-0.595162	-0.812367	-0.631555	-0.807413	-0.671053	-0.829292	-0.809904	-0.628866	-0.704724	-0.816993	-1.000000
-0.584552	-0.379100	-0.607767	-0.785790	-0.381818	-0.809816	-0.887588	-0.781095	-0.040404	-0.574468	-0.888446	-0.286630	-0.887198	-0.960075	-0.655172	-0.819549	-0.929293	-0.622642	-0.267606	-0.862069	-0.684810	-0.247335	-0.712336	-0.865267	-0.460526	-0.864210	-0.880192	-0.573883	-0.326772	-0.803922	-1.000000
-0.434995	-0.573216	-0.456154	-0.685938	-0.145455	-0.631902	-0.709602	-0.661692	-0.323232	-0.361702	-0.929736	-0.821436	-0.955331	-0.959402	-0.517241	-0.729323	-0.883838	-0.584906	-0.492958	-0.724138	-0.586624	-0.578358	-0.617511	-0.803284	0.013158	-0.650824	-0.642173	-0.271478	-0.283465	-0.464052	-1.000000
-0.667850	-0.398039	-0.681155	-0.838134	-0.018182	-0.705521	-0.892272	-0.820896	-0.575758	-0.319149	-0.973922	-0.468287	-0.973802	-0.987755	-0.517241	-0.894737	-0.909091	-0.660377	-0.718310	-0.862069	-0.777303	-0.332623	-0.797301	-0.906508	-0.078947	-0.850630	-0.865815	-0.553265	-0.744094	-0.699346	-1.000000
-0.425529	-0.720663	-0.462097	-0.671601	-0.436364	-0.889571	-0.976581	-0.910448	-0.606061	-0.787234	-0.792829	-0.793149	-0.829430	-0.902099	-0.862069	-0.954887	-0.984848	-0.811321	-0.830986	-0.931034	-0.516186	-0.713220	-0.566213	-0.760519	-0.592105	-0.939864	-0.971246	-0.759450	-0.783465	-0.856209	-1.000000
-0.277865	-0.595536	-0.324304	-0.557667	-0.581818	-0.901840	-0.934426	-0.810945	-0.424242	-0.872340	-0.852227	-0.756022	-0.887198	-0.917452	-0.793103	-0.939850	-0.974747	-0.773585	-0.802817	-1.000000	-0.393099	-0.481343	-0.469197	-0.677743	-0.605263	-0.914646	-0.924920	-0.601375	-0.618110	-0.973856	-1.000000
-0.804913	-0.378424	-0.774998	-0.914316	-0.145455	0.092025	-0.072600	-0.512438	0.282828	0.574468	-0.744296	-0.314475	-0.716157	-0.935009	-0.448276	-0.037594	-0.479798	-0.056604	-0.239437	-0.517241	-0.848453	-0.393390	-0.818616	-0.944996	-0.328947	-0.324927	-0.263578	-0.216495	-0.377953	-0.333333	-1.000000
-0.461498	-0.486642	-0.482275	-0.706129	-0.090909	-0.644172	-0.850117	-0.791045	-0.343434	-0.574468	-0.929011	-0.739227	-0.923762	-0.959626	-0.655172	-0.879699	-0.934343	-0.773585	-0.633803	-0.931034	-0.588758	-0.515991	-0.618607	-0.808691	-0.118421	-0.817653	-0.837061	-0.615120	-0.555118	-0.816993	-1.000000
-0.595911	-0.657085	-0.618686	-0.790880	-0.454545	-0.840491	-0.995316	-0.970149	-0.282828	-0.531915	-0.926114	-0.718895	-0.927249	-0.969115	-0.724138	-0.924812	-0.994949	-0.886792	-0.746479	-0.931034	-0.656350	-0.464819	-0.684546	-0.848850	-0.394737	-0.862270	-0.990415	-0.883162	-0.503937	-0.751634	-1.000000
-0.689621	-0.661819	-0.690277	-0.848908	-0.163636	-0.552147	-0.831382	-0.800995	-0.424242	-0.148936	-0.836291	-0.050166	-0.845733	-0.953201	0.034483	-0.323308	-0.868687	-0.509434	-0.183099	-0.586207	-0.790110	-0.602345	-0.796006	-0.915503	-0.144737	-0.734239	-0.884984	-0.718213	-0.657480	-0.607843	-1.000000
-0.575086	-0.572540	-0.596020	-0.780106	-0.309091	-0.754601	-0.878220	-0.771144	-0.424242	-0.404255	-0.957262	-0.822320	-0.968619	-0.979649	-0.517241	-0.894737	-0.954545	-0.773585	-0.718310	-0.862069	-0.674137	-0.532516	-0.708551	-0.857157	0.078947	-0.835112	-0.843450	-0.553265	-0.492126	-0.568627	-1.000000
-0.347910	-0.560365	-0.381798	-0.618070	-0.381818	-0.779141	-0.929742	-0.791045	-0.636364	-0.617021	-0.897139	-0.556685	-0.907647	-0.947934	-0.724138	-0.909774	-0.974747	-0.773585	-0.802817	-0.931034	-0.489150	-0.277186	-0.538523	-0.749705	-0.421053	-0.856450	-0.915335	-0.615120	-0.685039	-0.790850	-1.000000
-0.488002	-0.474467	-0.490706	-0.729035	-0.072727	-0.319018	-0.723653	-0.711443	-0.272727	-0.319149	-0.892068	-0.773260	-0.871837	-0.953687	-0.655172	-0.473684	-0.757576	-0.584906	-0.718310	-0.586207	-0.555318	-0.407783	-0.553563	-0.795861	-0.052632	-0.355965	-0.487220	-0.326460	-0.503937	-0.254902	-1.000000
-0.278811	-0.081502	-0.306475	-0.557837	-0.381818	-0.711656	-0.606557	-0.472637	-0.424242	-0.829787	-0.779790	-0.440000	-0.796730	-0.902099	-0.586207	-0.774436	-0.828283	-0.396226	-0.746479	-0.862069	-0.440768	0.049574	-0.484138	-0.718344	-0.210526	-0.745878	-0.571885	-0.065292	-0.637795	-0.830065	1.000000
