-0.495575	-0.539398	-0.510746	-0.722248	-0.290909	-0.699387	-0.840749	-0.771144	-0.333333	-0.617021	-0.900036	-0.706077	-0.907365	-0.951894	-0.793103	-0.759398	-0.909091	-0.698113	-0.830986	-0.931034	-0.560299	-0.403518	-0.608546	-0.790651	-0.381579	-0.695441	-0.728435	-0.402062	-0.582677	-0.725490	-1.000000
0.086563	-0.404126	0.068482	-0.209756	-0.163636	-0.472393	-0.372365	-0.124378	0.080808	-0.574468	-0.574067	-0.507182	-0.620695	-0.724325	-0.724138	-0.789474	-0.858586	-0.471698	-0.549296	-0.793103	0.067236	-0.165245	0.013895	-0.303087	-0.092105	-0.646945	-0.495208	0.127148	-0.157480	-0.594771	1.000000
0.139571	0.006425	0.080920	-0.208908	-0.327273	-0.374233	-0.311475	-0.174129	-0.101010	-0.744681	-0.682724	-0.865635	-0.783442	-0.810055	-0.862069	-0.759398	-0.813131	-0.547170	-0.661972	-0.862069	0.183209	-0.019723	0.020868	-0.293256	-0.289474	-0.429680	-0.079872	0.347079	-0.055118	-0.503268	1.000000
-0.490842	-0.182279	-0.502591	-0.726320	-0.363636	-0.539877	-0.718970	-0.631841	-0.121212	-0.404255	-0.865266	-0.495249	-0.863733	-0.947150	-0.655172	-0.654135	-0.863636	-0.509434	-0.661972	-0.793103	-0.580221	-0.014925	-0.591115	-0.808543	-0.223684	-0.575170	-0.611821	-0.175258	-0.444882	-0.503268	-1.000000
-0.404704	-0.658438	-0.434040	-0.653701	-0.618182	-0.803681	-0.845433	-0.741294	-0.666667	-0.872340	-0.787034	-0.649503	-0.816803	-0.889622	-0.862069	-0.879699	-0.929293	-0.584906	-0.915493	-1.000000	-0.400213	-0.449360	-0.461228	-0.682757	-0.605263	-0.811833	-0.784345	-0.312715	-0.814961	-0.908497	-1.000000
0.256945	-0.099087	0.224656	-0.049417	-0.309091	-0.312883	-0.316159	-0.134328	0.050505	-0.744681	-0.532054	-0.492155	-0.642181	-0.697167	-0.724138	-0.503759	-0.787879	-0.509434	-0.464789	-0.793103	0.159018	0.043177	0.052742	-0.230830	-0.368421	-0.365664	-0.345048	0.079038	-0.161417	-0.620915	1.000000
-0.725969	-0.344606	-0.721374	-0.868674	-0.145455	-0.521472	-0.709602	-0.701493	-0.111111	-0.446809	-0.950742	-0.619006	-0.927343	-0.981442	-0.517241	-0.699248	-0.848485	-0.584906	-0.774648	-0.793103	-0.798648	-0.210554	-0.782758	-0.913488	0.118421	-0.606208	-0.578275	-0.333333	-0.582677	-0.607843	-1.000000
-0.310994	-0.327697	-0.253127	-0.587359	-0.545455	0.251534	0.405152	-0.223881	-0.353535	0.191489	-0.818182	-0.500552	-0.751025	-0.916145	-0.793103	0.082707	-0.272727	-0.132075	-0.492958	-0.172414	-0.475631	-0.375800	-0.436327	-0.742529	-0.763158	-0.239573	0.083067	0.030928	-0.669291	-0.307190	-1.000000
-0.834824	-0.586067	-0.833460	-0.925854	0.127273	-0.613497	-0.807963	-0.810945	-0.404040	0.106383	-0.960884	-0.900110	-0.943740	-0.991916	-0.586207	-0.699248	-0.833333	-0.622642	-0.746479	-0.793103	-0.879189	-0.594883	-0.859854	-0.951239	0.328947	-0.594568	-0.607029	-0.278351	-0.460630	-0.385621	-1.000000
-0.288277	-0.920189	-0.302191	-0.578197	0.036364	-0.441718	-0.587822	-0.422886	-0.191919	-0.404255	-0.868888	-0.780331	-0.889648	-0.935046	-0.862069	-0.834586	-0.853535	-0.547170	-0.690141	-0.862069	-0.447172	-0.788913	-0.478161	-0.724587	-0.210526	-0.705141	-0.591054	-0.161512	-0.476378	-0.673203	-1.000000
-0.395239	-0.548191	-0.415244	-0.652174	-0.672727	-0.668712	-0.620609	-0.721393	-0.636364	-0.659574	-0.962332	-0.655249	-0.956085	-0.970646	-0.724138	-0.533835	-0.747475	-0.622642	-0.887324	-0.793103	-0.549626	-0.428038	-0.585836	-0.780328	-0.592105	-0.561591	-0.471246	-0.381443	-0.807087	-0.725490	-1.000000
-0.231483	-0.548191	-0.228941	-0.549523	0.127273	-0.006135	-0.466042	-0.154229	-0.050505	-0.361702	-0.768924	-0.687072	-0.807850	-0.876585	-0.517241	-0.398496	-0.838384	-0.132075	-0.549296	-0.724138	-0.418001	-0.663646	-0.447283	-0.716182	-0.105263	-0.493695	-0.686901	-0.024055	-0.594488	-0.699346	-1.000000
0.212457	0.042273	0.197015	-0.110498	-0.109091	-0.141104	0.189696	0.144279	0.151515	-0.531915	-0.722564	-0.629171	-0.810771	-0.788837	-0.793103	-0.548872	-0.757576	-0.622642	-0.774648	-0.862069	0.045891	0.149254	-0.020967	-0.309969	-0.250000	-0.303589	-0.094249	0.189003	-0.314961	-0.607843	1.000000
-0.131147	-0.199865	-0.137447	-0.434740	-0.127273	-0.331288	-0.512881	-0.442786	0.111111	-0.617021	-0.767476	-0.600000	-0.803327	-0.862241	-0.793103	-0.729323	-0.888889	-0.660377	-0.802817	-0.931034	-0.178940	0.047974	-0.210220	-0.513468	-0.092105	-0.458778	-0.522364	-0.099656	-0.244094	-0.725490	1.000000
-0.173742	-0.714576	-0.195494	-0.475546	-0.236364	-0.533742	-0.667447	-0.412935	-0.232323	-0.702128	-0.855125	-0.798453	-0.885502	-0.921038	-0.793103	-0.804511	-0.914141	-0.509434	-0.746479	-0.931034	-0.319104	-0.614606	-0.363614	-0.637436	-0.328947	-0.674103	-0.726837	-0.058419	-0.543307	-0.790850	-1.000000
-0.739032	-0.847142	-0.758828	-0.876988	-0.290909	-0.865031	-1.000000	-1.000000	-0.151515	-0.404255	-0.936979	-0.939890	-0.956557	-0.979611	-0.724138	-0.939850	-1.000000	-1.000000	-0.577465	-0.862069	-0.808609	-0.889126	-0.839434	-0.922483	-0.315789	-0.912706	-1.000000	-1.000000	-0.393701	-0.647059	-1.000000
-0.578873	-0.485966	-0.587174	-0.784093	0.018182	-0.533742	-0.906323	-0.810945	-0.414141	-0.319149	-0.875407	-0.315801	-0.888800	-0.945543	-0.655172	-0.774436	-0.939394	-0.622642	-0.577465	-0.793103	-0.654927	-0.214286	-0.678769	-0.843787	-0.078947	-0.705141	-0.876997	-0.560137	-0.598425	-0.660131	-1.000000
-0.882815	-0.256679	-0.868979	-0.948759	-0.254545	-0.319018	-0.381733	-0.781095	0.171717	0.404255	-0.940601	-0.291934	-0.954201	-0.987269	-0.310345	-0.218045	-0.606061	-0.622642	-0.577465	-0.241379	-0.917325	-0.056503	-0.923602	-0.968246	0.210526	-0.216295	-0.140575	-0.457045	-0.307087	0.228758	-1.000000
-0.739694	-0.619209	-0.723723	-0.867063	-0.018182	-0.134969	0.925059	-0.213930	0.505051	0.829787	-0.484245	0.018343	-0.687509	-0.839193	-0.379310	0.413534	1.000000	1.000000	-0.239437	1.000000	-0.780149	-0.601812	-0.794512	-0.904001	-0.236842	-0.515034	0.313099	0.079038	-0.389764	-0.071895	-1.000000
-0.066780	-0.340548	-0.107042	-0.375016	-0.618182	-0.674847	-0.756440	-0.721393	-0.212121	-0.872340	-0.734154	-0.248619	-0.743486	-0.851296	-0.931034	-0.624060	-0.843434	-0.584906	-0.802817	-0.931034	-0.267876	-0.144456	-0.303850	-0.583759	-0.776316	-0.720660	-0.699681	-0.422680	-0.618110	-0.934641	-1.000000
-0.638506	-1.000000	-0.654758	-0.818367	-0.218182	-0.766871	-0.882904	-0.830846	-0.676768	-0.404255	-0.955813	-0.979669	-0.965226	-0.982525	-0.586207	-0.879699	-0.944444	-0.811321	-0.859155	-0.931034	-0.738883	-1.000000	-0.768415	-0.887534	-0.039474	-0.807953	-0.832268	-0.683849	-0.791339	-0.712418	-1.000000
-0.197406	-0.852553	-0.188584	-0.496585	0.327273	-0.159509	-0.049180	0.094527	-0.080808	-0.106383	-0.776168	-0.868287	-0.807002	-0.858655	-0.793103	-0.684211	-0.782828	-0.509434	-0.718310	-0.793103	-0.227321	-0.732409	-0.257035	-0.549351	0.078947	-0.357905	-0.068690	0.257732	-0.346457	-0.398693	1.000000
-0.102750	-0.296584	-0.094603	-0.415143	-0.181818	-0.159509	-0.161593	-0.114428	-0.262626	-0.446809	-0.860920	-0.591602	-0.837441	-0.907403	-0.655172	-0.413534	-0.727273	-0.320755	-0.746479	-0.724138	-0.298470	-0.124200	-0.271976	-0.608730	-0.065789	-0.146460	-0.063898	0.402062	-0.413386	-0.477124	1.000000
-0.448246	-0.773419	-0.481722	-0.690095	-0.381818	-0.883436	-0.957845	-0.870647	-0.585859	-0.531915	-0.871786	-0.721547	-0.903784	-0.944012	-0.517241	-0.939850	-0.969697	-0.735849	-0.915493	-0.862069	-0.594450	-0.779851	-0.638528	-0.810509	-0.407895	-0.947624	-0.955272	-0.725086	-0.913386	-0.764706	-1.000000
0.335510	0.140345	0.367010	-0.009544	0.109091	0.619632	0.166276	0.492537	0.353535	0.021277	-0.624774	-0.821878	-0.655374	-0.721112	-0.862069	-0.308271	-0.803030	-0.396226	-0.718310	-0.724138	0.334045	0.143923	0.255939	-0.064196	0.026316	0.418041	0.083067	0.993127	0.000000	-0.045752	1.000000
-0.706659	-0.634765	-0.724000	-0.852386	-0.272727	-0.828221	-0.990632	-0.980100	-0.353535	-0.574468	-0.773995	-0.598674	-0.818782	-0.926679	-0.172414	-0.849624	-0.989899	-0.924528	-0.521127	-0.862069	-0.719673	-0.511727	-0.751183	-0.876229	0.065789	-0.854510	-0.988818	-0.931271	-0.460630	-0.712418	-1.000000
-0.503147	-0.333784	-0.519729	-0.730647	-0.218182	-0.619632	-0.803279	-0.592040	-0.070707	-0.574468	-0.825426	-0.573039	-0.853838	-0.923653	-0.586207	-0.759398	-0.929293	-0.584906	-0.802817	-0.862069	-0.536820	-0.128998	-0.584242	-0.777232	-0.052632	-0.656644	-0.779553	-0.257732	-0.562992	-0.647059	-1.000000
0.543755	0.147109	0.590906	0.307741	0.109091	0.159509	0.648712	0.611940	0.151515	-0.489362	-0.679826	-0.469613	-0.631532	-0.714762	-0.517241	-0.263158	-0.545455	-0.056604	-0.605634	-0.724138	0.223052	0.101279	0.260919	-0.114825	0.092105	-0.243453	0.260383	0.876289	-0.354331	-0.568627	1.000000
-0.695300	-0.474467	-0.706171	-0.849247	-0.490909	-0.754601	-0.728337	-0.890547	-0.090909	-0.446809	-0.822528	-0.309613	-0.812468	-0.940276	-0.793103	-0.563910	-0.707071	-0.584906	-0.492958	-0.724138	-0.747421	-0.336354	-0.751083	-0.892597	-0.684211	-0.780795	-0.693291	-0.752577	-0.484252	-0.699346	-1.000000
-0.368735	-0.766655	-0.390643	-0.639109	-0.218182	-0.582822	-0.817330	-0.741294	-0.696970	-0.446809	-0.929011	-0.967293	-0.940253	-0.960411	-0.862069	-0.774436	-0.914141	-0.735849	-0.830986	-0.862069	-0.472785	-0.769190	-0.508940	-0.743905	-0.210526	-0.573230	-0.718850	-0.443299	-0.677165	-0.581699	-1.000000
-0.240948	-0.607711	-0.258379	-0.541039	-0.436364	-0.441718	-0.695550	-0.621891	-0.171717	-0.617021	-0.913075	-0.939448	-0.856853	-0.951147	-0.862069	-0.548872	-0.818182	-0.547170	-0.830986	-0.862069	-0.396656	-0.611407	-0.364610	-0.693767	-0.434211	-0.348206	-0.456869	-0.051546	-0.452756	-0.620915	-1.000000
-0.446353	-0.146432	-0.426854	-0.694846	0.018182	-0.012270	-0.203747	-0.313433	0.070707	-0.021277	-0.859471	-0.686630	-0.858644	-0.931535	-0.655172	-0.443609	-0.762626	-0.433962	-0.746479	-0.655172	-0.482746	-0.033582	-0.453260	-0.744003	0.407895	-0.016489	0.003195	0.360825	-0.271654	-0.098039	1.000000
0.277770	-0.205276	0.226038	-0.013786	-0.436364	-0.607362	-0.578454	-0.402985	-0.585859	-0.914894	-0.583484	-0.699006	-0.586581	-0.713492	-0.586207	-0.563910	-0.782828	-0.358491	-0.859155	-0.793103	0.159018	-0.245736	0.108521	-0.230830	-0.315789	-0.604268	-0.495208	-0.010309	-0.732283	-0.790850	1.000000
-0.359269	-0.049036	-0.381522	-0.621209	-0.509091	-0.699387	-0.779859	-0.771144	-0.282828	-0.829787	-0.766027	-0.691934	-0.804740	-0.876249	-0.862069	-0.624060	-0.828283	-0.622642	-0.492958	-0.862069	-0.496265	-0.236674	-0.525972	-0.744003	-0.697368	-0.773036	-0.782748	-0.580756	-0.566929	-0.895425	-1.000000
-0.210658	-0.488671	-0.178910	-0.516607	0.472727	0.282209	0.147541	0.233831	0.353535	0.106383	-0.603767	-0.691050	-0.688640	-0.803294	-0.448276	-0.338346	-0.747475	-0.207547	-0.690141	-0.448276	-0.302739	-0.432836	-0.308830	-0.634487	0.381579	-0.179437	-0.292332	0.532646	-0.330709	-0.163399	1.000000
-0.033650	-0.164018	-0.062815	-0.334210	-0.200000	-0.564417	-0.573770	-0.353234	-0.181818	-0.744681	-0.776892	-0.832928	-0.805683	-0.855741	-0.862069	-0.849624	-0.898990	-0.622642	-0.915493	-0.931034	-0.028815	-0.077292	-0.102645	-0.385175	0.118421	-0.553831	-0.378594	0.360825	-0.346457	-0.725490	1.000000
-0.647025	-0.277646	-0.644669	-0.829141	-0.000000	-0.325153	-0.606557	-0.711443	-0.383838	-0.191489	-0.849330	-0.500994	-0.861188	-0.947934	-0.517241	-0.308271	-0.631313	-0.358491	-0.464789	-0.517241	-0.732480	-0.296908	-0.740027	-0.889304	-0.171053	-0.557711	-0.595847	-0.408935	-0.590551	-0.581699	-1.000000
-0.549529	-0.708488	-0.579158	-0.759236	-0.545455	-0.852761	-0.896956	-0.721393	0.050505	-0.531915	-0.674031	-0.598674	-0.721057	-0.884094	-0.586207	-0.819549	-0.924242	-0.320755	-0.408451	-0.931034	-0.617218	-0.667377	-0.658449	-0.828696	-0.565789	-0.887488	-0.892971	-0.429553	-0.393701	-0.843137	-1.000000
-0.470018	-0.412242	-0.501900	-0.706893	-0.436364	-0.858896	-0.990632	-0.970149	-0.353535	-0.617021	-0.884100	-0.562431	-0.909155	-0.941546	-0.724138	-0.909774	-0.989899	-0.886792	-0.492958	-0.931034	-0.603700	-0.410448	-0.649883	-0.813753	-0.565789	-0.924345	-0.990415	-0.938144	-0.629921	-0.882353	-1.000000
-0.539117	-0.475820	-0.561191	-0.754655	-0.436364	-0.773006	-0.873536	-0.771144	-0.171717	-0.702128	-0.931184	-0.611934	-0.955049	-0.973560	-0.586207	-0.804511	-0.929293	-0.660377	-0.718310	-0.931034	-0.635005	-0.268124	-0.661935	-0.836512	-0.131579	-0.710960	-0.789137	-0.374570	-0.393701	-0.803922	-1.000000
-0.576033	-0.428475	-0.588142	-0.779767	-0.345455	-0.644172	-0.845433	-0.850746	-0.646465	-0.489362	-0.843535	-0.691050	-0.838100	-0.939753	-0.655172	-0.624060	-0.888889	-0.698113	-0.690141	-0.862069	-0.662042	-0.488806	-0.678470	-0.850275	-0.434211	-0.705141	-0.803514	-0.621993	-0.744094	-0.725490	-1.000000
-0.411330	-0.586743	-0.443300	-0.665917	-0.418182	-0.791411	-0.995316	-0.970149	-0.424242	-0.617021	-0.943499	-0.905414	-0.957876	-0.967508	-0.862069	-0.909774	-0.994949	-0.924528	-0.859155	-0.862069	-0.538954	-0.550640	-0.585736	-0.777969	-0.447368	-0.790495	-0.982428	-0.828179	-0.570866	-0.620915	-1.000000
-0.452979	-0.752452	-0.467901	-0.694083	-0.363636	-0.631902	-0.807963	-0.751244	-0.454545	-0.531915	-0.844984	-0.867845	-0.850257	-0.931348	-0.724138	-0.609023	-0.843434	-0.584906	-0.746479	-0.793103	-0.554607	-0.766525	-0.585338	-0.786866	-0.368421	-0.623666	-0.717252	-0.422680	-0.606299	-0.633987	-1.000000
-0.478537	-0.517078	-0.510746	-0.713171	-0.418182	-0.883436	-0.981265	-0.940299	-0.838384	-0.702128	-0.956537	-0.843094	-0.972671	-0.978005	-0.793103	-0.984962	-0.984848	-0.886792	-0.830986	-1.000000	-0.615084	-0.590085	-0.660640	-0.823535	-0.486842	-0.955383	-0.969649	-0.807560	-0.858268	-0.908497	-1.000000
-0.690567	-0.562394	-0.685854	-0.846702	-0.036364	-0.435583	-0.686183	-0.601990	-0.313131	-0.021277	-0.814560	-0.508950	-0.920841	-0.940687	-0.448276	-0.383459	-0.797980	-0.433962	-0.464789	-0.517241	-0.761651	-0.542111	-0.789631	-0.899135	-0.092105	-0.594568	-0.696486	-0.333333	-0.586614	-0.450980	-1.000000
0.247480	-0.327021	0.206689	-0.040933	-0.509091	-0.588957	-0.456674	-0.233831	-0.121212	-0.957447	-0.652300	-0.855912	-0.706827	-0.745804	-0.793103	-0.819549	-0.868687	-0.547170	-0.605634	-0.931034	0.076485	-0.413113	-0.006026	-0.276543	-0.552632	-0.753637	-0.583067	-0.024055	-0.409449	-0.947712	1.000000
-0.325193	-0.785594	-0.360929	-0.598727	-0.272727	-0.791411	-0.915691	-0.731343	-0.686869	-0.702128	-0.894966	-0.681326	-0.924516	-0.936055	-0.655172	-0.864662	-0.969697	-0.735849	-0.830986	-0.931034	-0.459267	-0.681237	-0.521988	-0.722424	-0.250000	-0.837051	-0.915335	-0.594502	-0.787402	-0.790850	-1.000000
-0.522079	-0.444031	-0.553590	-0.743372	-0.563636	-0.877301	-0.990632	-0.940299	-0.676768	-0.531915	-0.911626	-0.756906	-0.933186	-0.962017	-0.793103	-0.924812	-0.994949	-0.849057	-0.802817	-0.931034	-0.634294	-0.454691	-0.677972	-0.833759	-0.605263	-0.908826	-0.987220	-0.807560	-0.759843	-0.803922	-1.000000
-0.432155	-0.347988	-0.437081	-0.685684	-0.218182	-0.429448	-0.667447	-0.701493	-0.292929	-0.361702	-0.886997	-0.908950	-0.839043	-0.948270	-0.724138	-0.533835	-0.777778	-0.622642	-0.436620	-0.724138	-0.538243	-0.470682	-0.513920	-0.779247	-0.236842	-0.421920	-0.450479	-0.319588	-0.196850	-0.516340	-1.000000
-0.431208	-0.694285	-0.443162	-0.685429	-0.236364	-0.503067	-0.826698	-0.791045	-0.404040	-0.063830	-0.950018	-0.875801	-0.984451	-0.971580	-0.793103	-0.684211	-0.843434	-0.735849	-0.774648	-0.655172	-0.588047	-0.739339	-0.631755	-0.807904	-0.434211	-0.668283	-0.768371	-0.601375	-0.657480	-0.398693	-1.000000
0.564579	-0.015218	0.538387	0.360339	-0.018182	-0.331288	0.081967	0.402985	-0.252525	-0.787234	-0.350235	-0.750718	-0.462376	-0.412407	-0.724138	-0.729323	-0.818182	-0.509434	-0.802817	-0.862069	0.617930	-0.002665	0.513920	0.337397	0.065789	-0.532493	-0.230032	0.436426	-0.594488	-0.712418	1.000000
-0.263666	-0.659790	-0.294036	-0.554443	-0.345455	-0.638037	-0.784543	-0.651741	-0.535354	-0.617021	-0.832669	-0.983204	-0.832257	-0.916854	-0.793103	-0.804511	-0.904040	-0.584906	-0.605634	-0.862069	-0.335468	-0.684968	-0.364610	-0.658081	-0.328947	-0.662464	-0.656550	-0.140893	-0.389764	-0.647059	-1.000000
-0.169956	-0.356781	-0.125009	-0.478176	0.290909	0.331288	0.362998	0.233831	0.333333	0.106383	-0.704455	-0.573923	-0.743674	-0.834075	-0.517241	-0.037594	-0.494949	-0.132075	0.323944	-0.586207	-0.329064	-0.352345	-0.312814	-0.641123	0.105263	-0.072745	0.097444	0.470790	0.055118	-0.346405	1.000000
-0.471911	-0.366926	-0.473015	-0.709608	-0.363636	-0.478528	-0.517564	-0.562189	-0.525253	-0.489362	-0.820355	-0.505856	-0.768647	-0.922719	-0.448276	-0.398496	-0.681818	-0.245283	-0.492958	-0.793103	-0.612949	-0.445096	-0.615419	-0.821962	-0.486842	-0.664403	-0.618211	-0.360825	-0.779528	-0.777778	-1.000000
-0.473804	-0.434562	-0.507567	-0.704433	-0.618182	-0.957055	-0.995316	-0.950249	-0.525253	-0.914894	-0.826874	-0.737901	-0.851859	-0.919693	-0.724138	-0.954887	-0.994949	-0.849057	-0.661972	-1.000000	-0.588047	-0.522388	-0.637333	-0.803136	-0.710526	-0.968962	-0.993610	-0.890034	-0.736220	-1.000000	-1.000000
-0.452979	-0.382482	-0.473706	-0.700445	-0.200000	-0.625767	-0.873536	-0.820896	-0.292929	-0.489362	-0.921043	-0.591160	-0.926683	-0.960934	-0.724138	-0.789474	-0.924242	-0.622642	-0.690141	-0.931034	-0.585912	-0.255330	-0.627372	-0.806085	-0.223684	-0.695441	-0.798722	-0.429553	-0.535433	-0.777778	-1.000000
-0.098964	-0.419682	-0.131919	-0.410732	-0.200000	-0.595092	-0.723653	-0.522388	-0.555556	-0.744681	-0.835567	-0.523094	-0.850445	-0.899970	-0.655172	-0.759398	-0.909091	-0.622642	-0.746479	-0.931034	-0.274280	-0.284115	-0.334728	-0.595065	-0.171053	-0.726479	-0.734824	-0.374570	-0.673228	-0.869281	-1.000000
0.273984	-0.183632	0.244005	-0.024814	-0.290909	-0.423313	-0.540984	-0.223881	-0.434343	-0.744681	-0.662441	-0.753812	-0.673844	-0.754807	-0.724138	-0.744361	-0.878788	-0.433962	-0.830986	-0.931034	0.165422	-0.235075	0.103541	-0.216083	-0.184211	-0.590689	-0.568690	0.209622	-0.586614	-0.843137	1.000000
0.292915	-0.483260	0.257826	0.010817	-0.254545	-0.453988	-0.283372	-0.114428	-0.484848	-0.787234	-0.636364	-0.868287	-0.683174	-0.737698	-0.724138	-0.744361	-0.863636	-0.547170	-0.859155	-0.931034	0.240840	-0.405650	0.159321	-0.134487	0.118421	-0.458778	-0.335463	0.450172	-0.555118	-0.790850	1.000000
-0.386720	0.251268	-0.418147	-0.644878	-0.600000	-0.828221	-0.939110	-0.890547	-0.636364	-0.659574	-0.958711	-0.650829	-0.939405	-0.969712	-0.793103	-0.849624	-0.959596	-0.811321	-0.830986	-0.931034	-0.519032	0.258529	-0.534837	-0.756488	-0.473684	-0.769156	-0.873802	-0.601375	-0.555118	-0.790850	-1.000000
-0.615789	-0.646939	-0.628498	-0.805557	-0.509091	-0.680982	-0.836066	-0.791045	-0.050505	-0.489362	-0.962332	-0.703425	-0.950620	-0.981778	-0.793103	-0.744361	-0.914141	-0.735849	-0.690141	-0.931034	-0.704020	-0.530384	-0.707954	-0.871264	-0.486842	-0.668283	-0.752396	-0.532646	-0.354331	-0.764706	-1.000000
